tokens,ner_tags,confidence_score
"['Hè', 'stata', 'cresciuta', 'in', 'Santa', 'Monica.\n']","[0, 0, 0, 0, 0, 0]",0.9168810496727625
"['Hè', 'situatu', 'dentru', 'a', 'Pruvincia', 'Centrale.\n']","[0, 0, 0, 0, 0, 0]",0.9629433100873773
"['Bethanie', 'Mattek-Sands', '[4]', 'Daniel', 'Nestor', '[4]\n']","[1, 1, 1, 2, 2, 2]",0.9635497093200683
"[""'"", ""''"", 'Manager', ""''"", ""'"", ':', 'Mario', 'Mendoza\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9613155563672383
"['Hansel', 'Robles', '(', '0–1', ')\n']","[1, 1, 2, 2, 0]",0.9697420380332253
"['Nirvana', '–', 'Nirvana', ""''"", '(', 'Registratu', 'Quattru', 'Canzoni', ')\n']","[0, 3, 0, 0, 0, 0, 0, 0, 0]",0.8904901713132858
"['Shri', 'Swaminarayan', 'Mandir,', 'Gadhada\n']","[3, 3, 4, 4]",0.8917880143438067
"['Mikhail', 'Zoshchenko', ':', ""''Psí"", ""čich''"", '(', '1946', ')\n']","[1, 1, 1, 2, 2, 2, 0, 0]",0.9194447649152655
"['Anu', 'persu', 'in', 'u', 'secondu', 'giru', 'di', 'u', 'Torneu', 'A-10', ""contr'à"", 'St.', 'Bonaventure.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9138220383061303
"['U', 'Faru', 'di', 'Point', 'Wilson', 'si', 'trova', 'ancu', 'quì.\n']","[0, 0, 0, 0, 1, 2, 2, 0, 0]",0.948334256807963
"['Terrurismu', 'di', 'Statu', 'in', 'Sri', 'Lanka\n']","[5, 0, 0, 5, 6, 6]",0.7928043348448617
"['Opere', 'perse', 'di', 'Teofrastu.\n']","[0, 0, 0, 1]",0.7367287591099739
"[""''"", 'Ghjucatore', 'Più', 'Preziosu', ""''\n""]","[0, 0, 1, 1, 0]",0.8511043707529704
"['Gordon', 'B.', 'Hinckley\n']","[1, 1, 2]",0.9589238497945998
"[""'"", ""''"", 'Ghjuvanni', 'III', 'di', 'Portogallo', ""''"", ""'1502–1557\n""]","[0, 0, 0, 0, 0, 0, 0, 0]",0.975152713060379
"['Helena', 'Christensen', 'Claudia', 'Schiffer', 'Naomi', 'Campbell', 'Christy', 'Turlington', 'Stephanie', 'Seymour\n']","[1, 1, 2, 2, 2, 2, 2, 2, 2, 2]",0.9596793119396482
"['Hè', 'cunsideratu', 'un', 'sinonimu', 'di', ""'"", ""''"", 'Sauris', ""''"", ""'"", ""''"", '.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9595406190915541
"['Cumuna', ""d'Essex,"", 'Contea', 'di', 'Stark,', 'Illinois\n']","[0, 5, 6, 6, 0, 0]",0.7088109944015741
"['""Taking', 'a', 'Chance', 'On', 'Love""', 'da', 'Benny', 'Goodman\n']","[0, 3, 4, 4, 0, 4, 0, 0]",0.8332412775073733
"['Jørn', 'Andersen', '(2003–2004)\n']","[1, 1, 1]",0.961636076370875
"['Elie', 'Wiesel', ':', ""''I"", ""Ghjudice''\n""]","[1, 1, 2, 2, 0]",0.9195930242538453
"['Dixon', 'Township,', 'Preble', 'County,', 'Ohio\n']","[1, 1, 2, 0, 0]",0.7060753131906191
"['Municipalità', 'Metropolitana', 'di', 'Buffalo', 'City\n']","[0, 3, 4, 4, 4]",0.8445264101028442
"['Montréal', 'division', 'no.', '5', 'hè', 'stata', 'rinuminata', 'Montréal–Saint-Georges.\n']","[3, 3, 4, 0, 0, 0, 0, 0]",0.8716275312683799
"['20px', ""''"", 'Gabrovo', ""'',"", 'Bulgaria\n']","[0, 0, 0, 0, 0]",0.9382133539766073
"['Hà', 'cuminciatu', 'a', 'pratica', 'in', 'Windsor,', 'Vermont.\n']","[0, 0, 0, 0, 0, 0, 0]",0.8813255469004313
"['In', '2003', 'hè', 'immigrata', 'in', 'i', 'Stati', 'Uniti.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9179594133581434
"['Kemp', 'P.', 'Battle\n']","[1, 1, 2]",0.9463867885725838
"['Kendallville,', 'Indiana\n']","[1, 1]",0.6481263803111182
"['Hè', 'statu', 'numinatu', 'High', 'Sheriff', 'di', 'Worcestershire', 'per', 'u', '1584.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8963186517357826
"['Paul', 'Drayson,', 'Baron', 'Drayson\n']","[1, 1, 2, 2]",0.9277169406414032
"['Cappellanu', ':', 'Barry', 'C.', 'Black\n']","[0, 0, 0, 1, 1]",0.9265786051750183
"['Salvu', 'quandu', 'i', 'Ghjochi', 'Olimpiadi', 'di', ""l'Estate"", 'sò', 'tenuti\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9900345414876938
"['Hà', 'ottenutu', 'un', 'totale', 'di', '16', 'presenze', 'per', 'a', 'squadra', 'naziunale', 'di', 'football', 'di', 'Kazakhstan', 'durante', 'a', 'so', 'carriera,', 'segnendu', 'trè', 'gol.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5]",0.9753451636859349
"['Hè', 'statu', 'educatu', 'à', 'Eton', 'College', 'da', '1616', 'à', '1626.\n']","[0, 0, 0, 0, 0, 0, 0, 1, 1, 6]",0.8933848405585569
"['Scottish', 'Exhibition', 'è', 'Conference', 'Centre\n']","[3, 3, 3, 4, 0]",0.7303134799003601
"['Ferrovia', 'di', 'New', 'England', 'Centrale\n']","[3, 4, 4, 4, 4]",0.9160668179392815
"['Municipalità', 'di', 'La', 'Cruz\n']","[3, 3, 4, 4]",0.9034349662917001
"['U', 'centru', 'sportivu', 'in', 'Bellshill,', 'u', 'so', 'locu', 'di', 'nascita,', 'hè', 'statu', 'chjamatu', 'dopu', 'à', 'ellu.\n']","[0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9691094509486494
"['Chamberlain', 'College', 'of', 'Nursing,', 'Phoenix\n']","[3, 3, 4, 4, 4]",0.8951489478349686
"['Abdullah', 'ibn', 'Umar\n']","[3, 3, 3]",0.9203892648220062
"['Ron', 'Hilditch', '(', '1981', ')\n']","[1, 1, 2, 2, 2]",0.9627193331718444
"['Scouting', 'Ireland', 'S.A.I.\n']","[1, 1, 1]",0.9534854247019842
"[""''"", 'Ardy', ""l'Aardvark"", ""''\n""]","[0, 0, 1, 1]",0.9500866191727775
"['Pharaquta', '(Puno)\n']","[3, 3]",0.7432121303346422
"['Sărulești,', 'Călărași\n']","[5, 5]",0.8792252076996697
"['Fernando', 'Zóbel', 'de', 'Ayala\n']","[1, 1, 2, 2]",0.9548583560519748
"['Cumuni', 'di', 'u', 'dipartimentu', 'di', 'Gers\n']","[0, 0, 0, 5, 5, 6]",0.8623621490868655
"['Hicham', 'Arazi', ""''"", '(', 'Second', 'Round', ')\n']","[1, 1, 1, 2, 2, 0, 0]",0.958881139755249
"['John', 'Stuart,', '1u', 'Marchese', 'di', 'Bute', '(1744–1814)\n']","[1, 1, 2, 2, 2, 0, 0]",0.9190359021487989
"['Aspen', '(Cumuna', 'di', 'Botkyrka)\n']","[3, 3, 0, 0]",0.7993153383334478
"['Casa', 'di', 'Nassau-Weilburg\n']","[5, 6, 6]",0.7363881886005401
"['Detective', 'Comics', ""''"", '463-464,', '497-499,', '501-513,', '515-526', '(1976-1983)\n']","[3, 0, 0, 0, 0, 0, 0, 0]",0.9517515977987876
"['Corporazioni', 'di', 'benefiziu', 'publicu', 'di', 'u', 'statu', 'di', 'New', 'York\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8362347086270651
"['Chimanlal', 'Girdharlal', 'Road\n']","[3, 3, 3]",0.9511471688747406
"['Danny', 'Graves', '(', '21', ')\n']","[1, 1, 2, 0, 0]",0.7962143868207932
"['``', ""L'Ange"", 'Mi', 'Ha', 'Portatu', 'Quì', ""''"", '-', 'Guy', 'Sebastian\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9416022726467678
"['Museu', 'di', 'a', 'Musica', 'Puertorriquena', '-', 'Ponce\n']","[5, 0, 0, 6, 6, 6, 6]",0.7585419141329252
"['Troy,', 'Vermont\n']","[1, 1]",0.8935955592564174
"['Chicago,', 'Illinois,', 'Stati', 'Uniti\n']","[3, 3, 0, 4]",0.8001360073685646
"['Cumune', 'di', 'u', 'dipartimentu', 'di', 'Saône-et-Loire\n']","[0, 0, 0, 0, 0, 0]",0.7719390129341799
"['""Hè', 'Cusì', 'Difficile', 'di', 'Dì', 'Addiu', 'à', 'Ieri""\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9687558968861898
"['Leśniki,', 'Lubusz', 'Voivodeship\n']","[1, 1, 0]",0.7588626325130463
"['John', 'A.', 'Knauss\n']","[1, 1, 2]",0.9613243208991157
"['I', 'vincitori', 'di', 'u', 'passatu', 'includenu', 'Ian', 'Paisley,', 'David', 'Hockney,', 'Eileen', 'Atkins,', 'Stanley', 'Baxter,', 'è', 'Moira', 'Stuart.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 0, 1, 1, 2]",0.9550966956676581
['Pouzauges\n'],[1],0.8704951604207357
"['Michael', 'Sandel', '(', 'nescu', '1953', ')', '-', 'Prufissore,', 'Università', 'di', 'Harvard\n']","[1, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0]",0.9301411590792916
"['Istitutu', 'di', 'Analisti', 'Finanziarii', 'Chartered', 'di', ""l'India\n""]","[0, 0, 0, 0, 0, 0, 0]",0.8363992396522971
"['===', '2006-05-06', ':', 'La', 'Serena', '—', 'Ovalle', '(', '110', 'km', ')', '===\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9892437954743704
"['Artic', 'Village,', 'Alaska\n']","[5, 5, 6]",0.8990144655108452
"['Reynolds', 'è', 'Reynolds\n']","[1, 1, 1]",0.7637245655059814
"['In', '1846,', 'James', 'Hardiman', 'hà', 'dichjaratu', ':\n']","[0, 0, 0, 1, 1, 2, 2]",0.9749404234545571
"['Contea', 'di', 'Duval,', 'Florida\n']","[5, 6, 6, 6]",0.8937010102801852
"['""U', 'più', 'bassu', 'prusperità', 'secondu', ""l'Indice"", 'di', 'Prosperità', 'Legatum""\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9065590215226015
"['Kevin', 'Love', '(', '21', ')\n']","[1, 1, 2, 0, 0]",0.8527952246367931
"['Territoriu', 'di', 'New', 'Mexico,', '1850–1912\n']","[5, 6, 6, 6, 6]",0.8477947197177194
"[':', 'John', 'Stephens', 'Graham', ':', '12', 'Sittembre,', '1957', '–', '30', 'Ghjugnu,', '1962\n']","[0, 1, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0]",0.9664009362459183
"['Rivière', 'des', 'Créoles\n']","[0, 5, 6]",0.6719871461391449
"['New', 'London,', 'New', 'Hampshire\n']","[1, 2, 2, 2]",0.9069334485314109
"[':', 'Un', 'attaccu', 'à', 'Johannes', 'Oecolampadius', 'è', 'Beatus', 'Rhenanus.\n']","[0, 0, 0, 0, 0, 0, 1, 1, 1]",0.9371864173723303
"['Ùn', 'Mi', 'Pò', 'Spegnere', '(In', 'Mezzu', 'à', 'Accendermi)', 'High', 'Inergy\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9489321553188822
"['Vescu', 'di', 'Lichfield\n']","[1, 1, 2]",0.9532721266150475
"['``', 'O', ""''"", '-Jung.Ban.Hap', '.', ""''\n""]","[0, 0, 0, 0, 0, 0]",0.8939147661713993
"[""''Heavy"", ""Traffic''"", 'à', 'u', 'situ', 'ufficiale', 'di', 'Ralph', 'Bakshi\n']","[0, 0, 0, 3, 0, 0, 0, 0, 0]",0.8494475500451194
"['Bumble', 'Bee', 'Alimenti\n']","[1, 1, 1]",0.7325229085981846
"['New', 'Times', 'Broward-Palm', 'Beach\n']","[3, 4, 4, 4]",0.8687412606345283
"['Stu', 'metudu', 'hè', 'statu', 'prupostu', 'per', 'a', 'prima', 'volta', 'da', 'Jeffrey', 'P.', 'Buzen', 'in', '1973.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9813732334545681
"['Si', 'trova', 'in', 'Austria,', 'Svizzera,', 'Francia', 'è', 'Italia.\n']","[0, 0, 0, 5, 5, 0, 5, 5]",0.9548090731396395
['Nicaragua\n'],[3],0.9388296365737915
"[""'"", ""''"", '10', ""''"", ""'"", '-', 'Mike', 'Groff\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9771039911678859
"['Selena', '(', 'colonna', 'sonora', ')\n']","[5, 5, 0, 0, 0]",0.956447184085846
"['Maureen', ""O'Hara,"", 'Brian', 'Keith,', 'Chill', 'Wills\n']","[1, 1, 2, 2, 2, 2]",0.859122590886222
"['100px', ""''"", 'Matthew', 'M.', 'Neely', ""''\n""]","[0, 0, 0, 0, 0, 1]",0.9698992967605591
"['Frąca,', 'Gmina', 'Osiek\n']","[5, 5, 0]",0.7285579778254032
"['PS1491', 'da', 'John', 'Tesh\n']","[1, 1, 0, 1]",0.8130410969257355
"['Joseph', 'Johnson', '(', 'D', ')\n']","[1, 1, 1, 2, 2]",0.8989400863647461
"['Hymenolepis', 'diminuta', ""''"", '—', 'in', 'umani\n']","[3, 3, 3, 4, 0, 0]",0.8457741354193006
"['Cunservatori', 'per', 'u', 'Clima', 'è', ""l'Ambiente\n""]","[0, 0, 0, 0, 0, 5]",0.8440208236376444
"['S.K.', '(', 'Skey', ')', 'Johnston\n']","[0, 0, 0, 0, 0]",0.9503415135236887
"['Colpodichius', ""''"", 'Straneo', ',', '1952\n']","[0, 5, 0, 5, 0]",0.7650299295783043
"['Hubertus,', 'Principe', 'Ereditariu', 'di', 'Sassonia-Coburgo', 'è', 'Gotha\n']","[1, 1, 2, 0, 0, 0, 0]",0.8669799372553826
"['Kamionka,', 'Contea', 'di', 'Szamotuły\n']","[5, 5, 6, 0]",0.8241209834814072
"['U', 'nome', 'uriginale', ""''Vailima''"", 'hè', 'statu', 'utilizatu', 'da', 'Peckham', '&', 'Peckham,', '1907.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8483386039733887
"['Don', 'Sickler', '–', 'pruduttore\n']","[1, 2, 2, 0]",0.8276407917340597
"['98esimu', 'Squadrone', 'di', 'Rifornimentu', 'Aereu', 'Spediziunariu\n']","[0, 0, 0, 5, 6, 6]",0.838441368780638
"['I', 'mobili', 'includenu', 'pezzi', 'chì', 'sò', 'appartenuti', 'à', 'Louis', 'XIV', 'è', 'Louis', 'XVI.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.8869744626184305
"['E', 'cundizioni', 'sò', 'state', 'publicate', 'à', 'i', 'regimenti', 'in', 'tuttu', 'u', 'British', 'Isles.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9497041546780131
"[""L'esposizione"", 'includeva', 'opere', 'di', 'David', 'Hare,', 'Arshile', 'Gorky,', 'Roberto', 'Matta', 'è', 'Isamu', 'Noguchi.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 0]",0.9266407701276964
"['Dan', 'Le', 'Batard', '(6/18)\n']","[0, 1, 2, 2]",0.8307330906391144
"[""'"", ""''"", 'Vladan', 'Matić', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 1]",0.8807705293099085
"[""''Acrocercops"", ""symmetropa''"", 'Meyrick,', '1939\n']","[0, 0, 0, 1]",0.7397583064280058
"['Maestru', 'di', 'a', 'Virgo', 'inter', 'Virgines\n']","[0, 0, 0, 0, 0, 6]",0.6681340580636804
"['Teorema', 'di', 'selezzione', 'di', 'Fraňková-Helly\n']","[0, 0, 0, 0, 0]",0.7895658590963909
"[""'"", ""''"", 'Terengganu', ""''"", ""'\n""]","[0, 0, 0, 5, 5]",0.9566606933420355
"['Si', 'hè', 'trasferitu', 'in', 'una', 'parte', 'di', 'e', 'so', 'prupietà', 'à', 'Canfield,', 'Ohio', 'in', 'ottobre', '1802', 'è', 'hà', 'fattu', 'a', 'so', 'casa', 'permanente', 'quì.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0]",0.9633786456925528
"['Hà', 'passatu', 'a', 'maiò', 'parte', 'di', 'a', 'so', 'vita', 'in', 'Nishapur.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9214177026468164
"['Westside', 'High', 'School', '(Jacksonville)\n']","[3, 3, 4, 4]",0.8459146122137705
"['1u', 'Battaglione', '1u', 'Marines\n']","[5, 5, 6, 6]",0.8467461731698778
"[""''Speed"", 'of', ""Life''"", '(album', 'di', 'Nitty', 'Gritty', 'Dirt', 'Band),', '2009\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9401818591615428
"['Hè', 'u', 'cuginu', 'di', 'Yoshimitsu', 'Yamada.\n']","[0, 0, 0, 0, 0, 0]",0.9384527722994487
"['In', '1576,', 'hè', 'diventatu', 'Principe-Abate', 'di', 'Stavelot.\n']","[0, 0, 0, 0, 0, 0, 0]",0.9306246116757393
"['Hà', 'ghjucatu', 'più', 'recentemente', 'per', ""l'Iserlohn"", 'Roosters', 'di', 'a', 'DEL.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9244911955750507
"['In', 'questu', 'casu,', 'hè', 'stata', 'chjamata', 'dopu', 'à', 'u', 'Monte', 'Atago,', 'situatu', 'fora', 'di', 'Kyoto.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9216918956350397
"['1983', ':', 'Belgica,', 'Germania', 'Occidentale,', 'Danimarca\n']","[0, 0, 5, 5, 0, 5]",0.8706618249416351
"['Henry', 'Rollins', '–', 'Robotman\n']","[1, 1, 2, 2]",0.9559480018085904
"['East', 'Rochester', '-', 'in', 'Rochetser\n']","[1, 2, 2, 2, 2]",0.9410634458065033
"['U', 'Spettaculu', 'di', 'Lloyd', 'Bridges\n']","[0, 0, 0, 0, 0]",0.8972859545187517
"['Ha', 'firmatu', 'per', 'SG', 'Sonnenhof', 'Großaspach', 'quattru', 'mesi', 'dopu.\n']","[0, 0, 0, 0, 0, 1, 0, 1, 2]",0.8727216809988022
"['Pont-la-Ville,', 'Svizzera\n']","[5, 5]",0.7964732809500261
"['Museu', 'di', 'Fruitlands,', 'Harvard,', 'Massachusetts\n']","[0, 6, 6, 6, 0]",0.6503682540995734
"['``Ùn', 'Hai', 'micca', 'Da', 'Esse', 'una', 'Stilla', '(', 'Per', 'Esse', 'in', 'u', 'mo', 'Spettaculu', ')``\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0]",0.9688349413871765
"['Hè', 'situatu', 'nantu', 'à', 'u', 'trattu', 'sopra', 'Hurley', 'Lock.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9632407575845718
"['Wapella,', 'Illinois\n']","[5, 5]",0.6866187618838416
"['Tombe', 'Antiche', 'à', 'Longtou', 'Mountain\n']","[0, 0, 0, 5, 6]",0.8862800002098083
"['Guvernatore', 'di', ""l'Australia"", 'Occidentale', ""cum'è"", 'una', 'Culonia', 'di', 'a', 'Curona', '—', 'Capitanu', 'Charles', 'Fitzgerald\n']","[0, 0, 0, 0, 0, 0, 5, 5, 5, 6, 0, 0, 0, 0]",0.9564276486635208
"['U', 'giru', 'finale', 'si', 'hè', 'tenutu', 'in', 'Qeqertarsuaq', 'da', 'u', '10', 'à', 'u', '15', ""d'Aostu.\n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9916269470144201
"['2', '-', 'Thoroughbred', 'Corp.', '(1998,', '1999)\n']","[0, 0, 0, 3, 0, 3]",0.8627853340962354
"['Parcu', 'Storicu', 'Naziunale', 'di', 'a', 'Cultura', 'Chaco\n']","[5, 5, 0, 0, 0, 0, 0]",0.8211256606238229
"['1901', '-', 'Morte', 'di', 'Henri', 'Toulouse-Lautrec\n']","[0, 0, 0, 0, 1, 1]",0.9531228797776359
"['José', 'M.', 'Hernández\n']","[1, 1, 2]",0.9594967630174425
"['Dopu', 'chì', 'quellu', 'nantu', 'à', 'i', ""''Salmi''"", 'fù', 'compiu', 'prima', 'di', 'u', '436;', 'è', 'quelli', 'nantu', 'à', ""''Isaia'',"", ""''Jeremia'',"", 'è', ""l'Epistole"", ""Pauline''"", '(inclusu', ""''Ebrei'')"", 'prima', 'di', 'u', '448.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9611418959887131
"['Farrokhabad,', 'Zarrinabad\n']","[3, 5]",0.5434033572673798
"['Serotina', 'à', 'ali', 'bianche', ""''Neoromicia"", ""tenuipinnis''"", 'LC\n']","[0, 3, 0, 0, 0, 0, 0]",0.8655480539256876
"['Serbia', 'in', 'u', 'Concorsu', 'Eurovision', 'Ghjunior\n']","[5, 5, 0, 0, 0, 0]",0.7641660613673074
"['1973', '–', 'Dover,', 'NH\n']","[0, 0, 0, 0]",0.973762035369873
"['(Sy', 'Oliver)', '–', '2:35\n']","[0, 0, 1, 2]",0.8312132412737067
"[""''Oxyptilus"", ""insomnis''\n""]","[0, 0]",0.6953205122397497
"['1989', ':', 'Tone', 'Loc', ';', '-', 'Wild', 'Thing\n']","[0, 0, 0, 0, 0, 0, 3, 4]",0.851476502418518
"['Paço', 'de', 'Arcos,', 'Portogallo.\n']","[5, 5, 6, 6]",0.8852175203236666
"['Un', 'membru', 'di', 'Trochidae.\n']","[0, 0, 0, 5]",0.971630722284317
"['Roy', 'Lee', 'Jackson', '(', '2', ')\n']","[1, 1, 2, 2, 2, 2]",0.9655390977859497
"['I', 'lochi', 'precedenti', 'includenu', 'Baghdad,', 'Iraq', 'è', 'Pristina,', 'Kosovo.\n']","[0, 0, 0, 0, 0, 0, 5, 5, 5]",0.885211549021981
"['Gogeta', ""''"", ""'2"", ""''"", ""'\n""]","[5, 3, 5, 0, 0]",0.8347829580307007
"['I', ""'"", ""''"", '14th', 'Pan', 'American', 'Games', ""''"", ""'"", 'si', 'sò', 'tenuti', 'in', 'Santo', 'Domingo,', 'Republica', 'Dominicana', 'da', 'u', '1u', ""d'aostu"", 'à', 'u', '17', ""d'aostu,"", '2003.\n']","[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0]",0.9492026595182197
"[""'"", ""''"", 'Giathenge', ""''"", 'hè', 'un', 'stabilimentu', 'in', 'a', 'Pruvincia', 'Centrale', 'di', 'u', 'Kenya.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9509280361235142
"['Tigre', 'Uno', 'hà', 'sconfitto', 'Rockstar', 'Spud\n']","[0, 0, 0, 0, 1, 2]",0.7272297650575638
"['Paulina', 'Chiziane', '(nata', 'in', 'u', '1955)\n']","[1, 1, 2, 2, 0, 0]",0.9368121440594013
"['Parrucchia', 'di', 'Jefferson', 'Davis,', 'Louisiana\n']","[0, 0, 0, 0, 1]",0.8231267392635345
"['Dipartimentu', 'di', ""l'Immigrazione"", 'è', 'a', 'Prutezzione', 'di', 'i', 'Cunfini\n']","[5, 5, 5, 0, 0, 0, 5, 5, 5]",0.7965547002497173
"[""Amar'e"", 'Stoudemire', '(', '13', ')\n']","[0, 0, 0, 1, 3]",0.8080128268762068
"['Isao', 'Aoki,', 'John', 'Mahaffey\n']","[1, 1, 2, 2]",0.9066890825827917
"['Re', 'George', 'VI', '(', '1937', ')\n']","[1, 1, 2, 2, 0, 0]",0.8503147482872009
"['Hà', 'fattu', 'u', 'so', 'debut', 'in', 'una', 'partita', ""contr'à"", 'a', 'Tunisia', ""l'11"", ""d'aostu"", '2010.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.983300785223643
"['1980', ':', 'Pepe', 'Lienhard\n']","[0, 0, 0, 1]",0.7507188208401203
"['Oman,', 'Guvernuratu', 'di', 'Muscat,', 'Muttrah\n']","[5, 0, 0, 0, 0]",0.8881114199757576
"['Almere', 'Muziekwijk', '(apertu', 'u', '30', 'maghju', '1987)\n']","[1, 1, 2, 0, 0, 0, 0]",0.8188275042921305
"['Strada', 'Statale', '9', 'di', 'i', 'Stati', 'Uniti\n']","[3, 3, 4, 4, 4, 4, 4]",0.9118422865867615
"['Hè', 'stata', 'cresciuta', 'in', 'Kolkata', 'induve', 'hà', 'assistitu', 'à', 'Loreto', 'House.\n']","[0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0]",0.8531725212931633
"['Chris', 'Kraus', '(', 'scrittore', 'americanu', ')\n']","[1, 1, 2, 2, 0, 0]",0.9717372926798734
"['Attualmente', 'risiede', 'è', 'travaglia', 'in', 'Highland', 'Park,', 'Los', 'Angeles.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8568418794556668
"['George', 'Miller', 'hà', 'firmatu', 'per', 'dirigiri', 'in', 'settembre', '2007.\n']","[1, 1, 1, 2, 2, 0, 0, 0, 0]",0.9745196139111238
"['``Cumpone', ""tù?''\n""]","[0, 0]",0.911200487613678
"['Hà', 'fattu', 'u', 'so', 'debut', 'in', 'una', 'vittoria', 'in', 'casa', 'di', '1-0', ""contr'à"", 'Deportivo', 'Pasto', 'u', '29', 'di', 'lugliu,', 'ghjucendu', 'tutti', 'i', '90', 'minuti.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9922153785824775
"['Gylfaginning', ""'',"", 'Nafnaþulur', ""''\n""]","[0, 0, 0, 0]",0.8114398982789781
"['Elencu', 'di', 'u', 'Registru', 'Naziunale', 'di', 'Locu', 'Stòrichi', 'in', 'Newton,', 'Massachusetts\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9150336583455404
"['A', 'so', 'famiglia', 'si', 'stabilì', 'in', 'Providence,', 'Rhode', 'Island,', 'induve', 'ella', 'compie', 'a', 'so', 'scola,', 'si', 'maritò', 'è', 'ebbe', 'quattru', 'figlioli.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0]",0.9790121614933014
"[""L'ambitu"", 'di', 'u', 'so', 'travagliu', 'hè', 'cresciutu', 'in', 'u', '1933', 'quandu', 'li', 'hè', 'stata', 'ancu', 'data', 'a', 'rispunsabilità', 'per', 'a', 'dirigenza', 'di', 'u', 'SS', 'in', 'Brandenburg.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9876541210257489
"['""I\'ll', 'Stick', 'Around""\n']","[3, 4, 4]",0.8258988989724053
"['GSIM', 'Yenişehir', 'Sala', 'di', 'Hockey', 'su', 'Ghiaccio\n']","[1, 1, 2, 2, 2, 0, 0]",0.9331123779217402
"['Falls', 'Township,', 'Contea', 'di', 'Wyoming,', 'Pennsylvania\n']","[5, 6, 0, 5, 6, 6]",0.6887294332186381
"['Big', 'Cypress', 'National', 'Preserve\n']","[3, 4, 4, 4]",0.9405380114912987
"['Nunda', 'Era', 'u', 'Listessu\n']","[0, 5, 0, 0]",0.801545687019825
