tokens,ner_tags,confidence_score
"['Ny', 'asany', 'tao', ""amin'ny"", 'Trinity', 'College,', 'Cambridge', 'dia', 'tena', 'tsara', 'dia', 'tsara.\n']","[0, 0, 0, 0, 0, 0, 0, 3, 3, 4, 0, 4]",0.8241598152596018
"[':', ""'"", ""''"", 'Tony', ""O'Donohue"", ""''"", ""'"", '(', 'amperinasa', ')', '-', '5,617\n']","[0, 0, 0, 0, 0, 5, 1, 0, 1, 2, 2, 0]",0.7222530658428485
"['Eslamabad,', 'Firuzabad\n']","[5, 5]",0.6292461024390327
"['Chandler', 'Parsons', '(', '17', ')\n']","[1, 1, 2, 2, 2]",0.7682719959153069
"['Newton', 'Abbot', 'Spurs', 'A.F.C.\n']","[1, 1, 2, 2]",0.6515612304210663
"['Anita', ""O'Day"", '(', '1919–2006', ')\n']","[1, 1, 2, 0, 2]",0.6203558221459389
"['2007-08', 'Segunda', 'División\n']","[0, 0, 3]",0.6896555764334542
"[""Lisitr'ireo"", 'vondrona', 'stratigrafika', 'misy', 'fossils', 'ao', 'Puerto', 'Rico\n']","[0, 3, 0, 0, 0, 3, 3, 3]",0.7088649935192533
"['""Ny', 'Late', 'Late', 'Show""', '(1962–ankehitriny)\n']","[0, 3, 4, 4, 4]",0.707584517843583
"['""Hanging', 'On"",', '1989,', 'ankehitriny', 'ao', ""amin'ny"", 'fanangonana', 'ny', 'Middlesbrough', 'Art', 'Gallery.\n']","[0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0]",0.8257470577955246
"['Ity', 'Dia', 'Hira', 'Firenena\n']","[0, 0, 3, 0]",0.8050182130601671
"['Lalamby', 'Louisiana', '66\n']","[1, 1, 2]",0.6216166615486145
"['Solemanina', 'Zanzibar\n']","[0, 0]",0.6344926841557026
"['""Yogabhashyavarttika""', '(', '""Fanazavana', 'ny', ""''Fanehoan-kevitra"", ""amin'ny"", 'Yoga', ""Sutras''"", '""', ""an'i"", 'Vyasa', ')\n']","[0, 1, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0]",0.7929504550084835
"[""''"", 'CJHL', ""''"", ':', 'Hull', 'Beavers\n']","[0, 0, 0, 1, 0, 0]",0.8317677570240838
"['Federasiona', 'Fanaovana', 'Tolona', 'Eran-tany\n']","[3, 3, 3, 2]",0.5435748627552619
"['Hafainganam-paharetana', ';', '2', '.\n']","[5, 5, 6, 6]",0.7562843538247622
"['Anton', 'Corbijn', 'no', 'namolavola', 'ny', 'endrika', 'lampihazo', 'be', 'pitsony,', 'izany', 'no', 'fotoana', 'voalohany', 'nanaovany', 'izany.\n']","[1, 1, 2, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]",0.7658259349209922
"['Nampifanarahana', ""tamin'ny"", '1947', 'avy', ""amin'ny"", 'tantara', 'an-tsehatra', ""nosoratan'i"", 'Ferenc', 'Molnár', ';', 'tsy', 'namokatra\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8331837348247829
"['Jimmy', 'Demaret', '(', '1', '/', '3', ')\n']","[3, 3, 4, 4, 4, 4, 4]",0.6280673092061823
"['Mazraeh-ye', 'Sabz', 'Dasht\n']","[1, 1, 2]",0.7664756660278027
"[""''"", 'World', 'Extreme', 'Cagefighting', ""''\n""]","[0, 0, 1, 1, 2]",0.7925970462652353
"['John', 'Newcombe', '/', 'Tony', 'Roche', 'nandresy', ""an'i"", 'Roy', 'Emerson', '/', 'Rod', 'Laver,', '4–6,', '6–1,', '3–6,', '6–4,', '6–4\n']","[1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 2, 2]",0.7597517675823635
"[""Tamin'ny"", 'taona', '809,', 'dia', 'nasandratra', 'izy', 'ary', 'natao', 'ho', ""tompon'andraikitry"", 'ny', 'Tōkaidō.\n']","[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]",0.8542700067714408
"['Ny', 'tena', 'mampiavaka', 'ity', 'hira', 'ity', 'koa', 'ny', ""tononkiran'i"", 'O.', 'N.', 'V.', 'Kurup,', 'izay', 'nanoratra', 'tononkira', 'voalohany', 'ho', ""an'ny"", 'hira', 'efa', 'vita', 'feo.\n']","[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",0.836075006162419
"['Tilney', 'St', 'Lawrence\n']","[1, 1, 2]",0.7446515985897609
"['Faritra', ""Metropolitan'i"", 'Boulder,', 'CO\n']","[0, 0, 0, 0]",0.7589115744287317
"['Filankevitra', 'Dimy\n']","[1, 1]",0.7642524465918541
"['Edwin', 'Plowden', ',', 'Baron', 'Plowden\n']","[1, 1, 2, 2, 2]",0.7651224335034689
"['*Ny', '(', '2', 'seza', ')', 'dia', 'misy', 'ny', ""Distrikan'i"", 'Montgomery,', 'Bucks', 'ary', 'Northampton\n']","[0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0]",0.7791432910240613
"[':', ""Distrikan'ny"", ""Sekolin'i"", 'Tiffin,', 'Tiffin\n']","[0, 0, 0, 0, 0]",0.6977402813294354
"['""Erica', 'Campbell', '(featuring', 'Lecrae)', '–', '\'Help\'""\n']","[0, 1, 1, 2, 2, 2]",0.8265645328690024
"['Aleksandr', 'Vinogradov', '(', 'Septambra', '9', ',', '1930', '—', 'Jona', '14', ',', '2011', ')', ',', 'mpanao', 'gazety', 'sy', 'mpanoratra\n']","[1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0]",0.8496277183294296
"['Teraka', 'tao', 'Castelvetrano,', 'Trapani', 'ary', 'notezaina', 'tao', 'Catania,', 'nifindra', 'tany', 'Madrid', 'izy', 'mba', 'hanohizana', 'ny', 'asany', 'be', 'atao.\n']","[0, 0, 5, 5, 5, 2, 0, 5, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0]",0.8305137455463409
"['Octavian', 'Popescu', '(mpilalao', 'baolina', 'kitra', 'teraka', '1985)\n']","[1, 1, 2, 2, 2, 0, 0]",0.9297092982700893
"['Tavazzano', 'con', 'Villavesco\n']","[1, 1, 2]",0.6936367981963687
"['Adam', 'Sandler,', 'Katie', 'Holmes', 'ary', 'Al', 'Pacino\n']","[1, 1, 2, 2, 2, 2, 2]",0.6352493805544717
"['Slangin', ""'"", 'ft.', 'UGK\n']","[1, 1, 0, 0]",0.6088081300258636
"['Pattees', 'Ranch,', 'California\n']","[5, 6, 6]",0.623274949463931
"['Georgetown', 'Hoyas', '–', 'Kianja', 'Fanatanjahantena', 'Maro-koa\n']","[1, 1, 2, 2, 2, 2]",0.734926101565361
"[""Tamin'ny"", '1909,', 'voafidy', 'tao', ""amin'ny"", 'Antenimieran-dalàna', 'any', 'Queensland', 'izy', 'ho', 'mpikambana', 'avy', ""amin'ny"", 'Antoko', 'Asa', 'ho', ""an'i"", 'Bowen,', 'nanompo', ""hatramin'ny"", '1912.\n']","[0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 5, 0, 0, 4]",0.8727922791242599
"[""'Malta'\n""]",[0],0.8897100289662679
"[""''Cymothoe"", ""orphnina''"", 'Karsch,', '1894\n']","[0, 0, 0, 0]",0.793859031270532
"['Nanatrika', 'ny', ""Oniversiten'i"", 'Otago', 'izy,', 'izay', 'toerana', 'nahatongavany', 'ho', 'mpikambana', 'tao', ""amin'ny"", 'Otago', 'University', 'Rowing', 'Club.\n']","[0, 0, 0, 0, 5, 5, 0, 0, 0, 5, 4, 0, 0, 0, 0, 0]",0.8375657025505515
"['ES', 'Sétif\n']","[0, 5]",0.7898521721363068
"['""Live', ""''"", ""nataon'i"", 'Terri', 'Hendrix""\n']","[0, 5, 0, 0, 1]",0.7191358525305986
"['Amedeo', 'Amadei', '(Roma)\n']","[1, 1, 2]",0.8035663257945668
"['Registrar', '-', 'Sir', 'David', 'Manning\n']","[1, 1, 1, 2, 2]",0.7951346099376678
"['Rotterdam:', 'Trano', 'midadasika', 'amidy', 'ao', 'Kralingen.\n']","[1, 1, 2, 2, 2, 2]",0.6634887456893921
"['La', 'Crosse,', 'Wisconsin,', 'Etazonia\n']","[5, 5, 6, 6]",0.7173571173961346
"['Rich', 'Nye,', 'P,', '1966–1969\n']","[1, 1, 0, 4]",0.5820707708597184
"['Jereo', 'ny', ""lisitr'ireo"", 'hopitaly', 'ao', 'İzmir.\n']","[0, 0, 0, 0, 3, 0]",0.7556353851276285
"['Trzepowo', '-', 'Borowina', '-', 'Mierzeszyn\n']","[1, 1, 1, 2, 2]",0.7202863613764445
"['Lalàna', 'sy', 'Filaminana\n']","[5, 5, 2]",0.5910104401409626
"[""''Vriesea"", ""''"", ""'Magnisiana"", ""'\n""]","[0, 0, 5, 5]",0.8712727980954307
"['Nomena', 'anjara', ""tamin'ny"", 'Tactical', 'Air', 'Command.\n']","[0, 0, 0, 0, 0, 0]",0.8749454250702491
"[""'"", ""''"", 'Sheikhdom', 'Ambony', 'Aulaqi', ""''"", ""'\n""]","[0, 0, 0, 1, 1, 1, 2]",0.8342777748902639
"['Ho', 'any', 'Vancouver', 'Canucks', 'Bryan', 'Smolinski\n']","[1, 1, 2, 2, 2, 2]",0.7563606421152751
"['Carl', 'Friedrich', 'Gauss\n']","[1, 1, 2]",0.8092343476083543
"[""Kaomisionan'ny"", 'Fanomezana', 'Fampianarana', 'Ambony', '(India)\n']","[3, 3, 0, 0, 0]",0.6867734178116447
"['ary', 'dia', 'nianatra', 'tao', ""amin'ny"", 'Sekoly', 'Westminster', 'sy', 'ny', 'Kolejy', 'Brasenose', ',', 'Oxford', '.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 5, 5]",0.7350593000650406
"['Nilalao', 'ho', ""an'ny"", 'Philadelphia', 'Eagles', 'izy.\n']","[0, 0, 0, 0, 0, 0]",0.8718430803102606
"['Larisa', 'Neiland', '/', 'Brenda', 'Schultz-McCarthy', 'nandresy', ""an'i"", 'Kristie', 'Boogert', '/', 'Helena', 'Suková', '6–4,', '7–6', '(9–7)\n']","[1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2]",0.6865275616341449
"['Fiampitana', 'Nordika:', '8', 'lehilahy,', '1', 'vehivavy\n']","[0, 3, 3, 3, 2, 0]",0.6256821782965409
"['Mpanorina', 'ny', 'Stagecoach', 'Group', 'Brian', 'Souter', 'sy', 'Ann', 'Gloag\n']","[0, 0, 0, 0, 3, 1, 4, 4, 2]",0.6101835809255901
"['""Acrocercops', 'caenotheta""', '(Meyrick,', '1880)\n']","[0, 1, 1, 1]",0.7381249248981476
"['Mort', 'Aux', 'Vaches:', 'Locomotive', 'Breath\n']","[1, 6, 6, 6, 6]",0.5153279274702072
"['Lalam-pirenena', '112', 'any', 'New', 'Hampshire\n']","[0, 0, 0, 0, 0]",0.9238336728169367
"[""''Zea"", ""luxurians''\n""]","[0, 0]",0.7595339442292849
"['American', 'Football', '(rakikira)\n']","[1, 1, 4]",0.5340875453419156
"['George', 'Arthur', 'Benjamin', 'Hall\n']","[1, 1, 2, 2]",0.7495089904828505
"['Ben', 'Galea', '(', '1996', ')\n']","[1, 1, 2, 4, 2]",0.5781590417027473
"['Santo', 'André,', 'São', 'Paulo\n']","[1, 1, 2, 2]",0.7221330180764198
"['Douglas', 'Allen', 'Booth\n']","[1, 1, 2]",0.8357233628630638
"['Navoaka', ""tamin'ny"", 'Janoary', '1978', 'ilay', 'izy', 'ho', 'toy', 'ny', 'hira', 'tokana', 'voalohany', 'avy', ""amin'ny"", 'raki-kira', 'When', 'I', 'Dream.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9051381575094687
"['Zia', 'Inayat', 'Khan,', 'zafikelin-dRaja', 'Inayat', 'Khan.\n']","[1, 1, 2, 2, 2, 0]",0.700921086801423
"['Izaho', 'no', 'vahoaka\n']","[1, 1, 2]",0.7165332995355129
"[""Sefon'i"", 'Craigie\n']","[5, 6]",0.6669870217641195
"['Tori', 'Amos,', 'mpihira', '/', 'mpitendry', 'piano\n']","[1, 2, 2, 2, 0, 0]",0.8896842090522542
"['Ny', 'faritra', 'rakotra', 'dia', 'i', 'Nizeria.\n']","[0, 0, 0, 0, 5, 0]",0.8947437978707827
"['""Raha', 'Mbola', 'Tsy', 'Fotoana', 'Handehananao""', '(Buffy', 'Sainte-Marie)', '–', '3:42\n']","[0, 0, 0, 0, 0, 0, 3, 0, 3]",0.7870413925912645
"['Inge', 'ilay', 'Zokiolona\n']","[3, 3, 4]",0.7211983688175678
"[""'"", ""''"", 'Dogan', 'Mehmet', ""''"", ""'\n""]","[0, 0, 0, 1, 1, 2]",0.8618688422899979
"['Jimmy', 'Connors', ""''"", '(', 'Dingana', 'Voalohany', ')\n']","[1, 1, 2, 2, 2, 0, 0]",0.7512325812131166
"['""Oliva', 'rufofulgurata""', 'Schepman,', '1904\n']","[0, 1, 1, 1]",0.7013606358976925
"['Jean', 'De', 'Briac', '-', 'Mpivarotra\n']","[1, 1, 2, 2, 2]",0.7752241988976797
"['Ny', 'ekipan’ny', 'basikety', 'lehilahy', 'Oregon', 'Ducks', '2014–15\n']","[0, 1, 0, 0, 0, 1, 1]",0.7621634531588781
"['``', 'Bleed', ""''"", '(', 'hira', 'Soulfly', ')', ',', '1998\n']","[0, 0, 1, 2, 0, 0, 1, 1, 2]",0.7812003418803215
"['Stacey', 'Kent', '(teraka', '1965),', 'mpihira', '(South', 'Orange)\n']","[1, 1, 2, 2, 0, 2, 0]",0.7937594883971744
"['Protea', 'gaguedi', '""Gmel"".\n']","[1, 1, 2]",0.7994584043820699
"['**', ""'"", ""''"", 'Flandra', ""''"", ""'"", '-', 'Luc', 'Van', 'den', 'Brande', '(', '1992-1999', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0.8796363025903702
"['Shibuya,', 'Tokyo,', 'Japon\n']","[5, 5, 6]",0.7220495830882679
"[""Workin'"", 'miaraka', ""amin'ny"", 'The', 'Miles', 'Davis', 'Quintet', ""''"", '(1956)\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8849777999249372
"['Hanao', 'veloma', 'aho\n']","[1, 1, 2]",0.684495359659195
"['Nanana', 'vady', 'i', 'Princess', 'Calixta', 'avy', 'any', 'Lippe-Biesterfeld,', 'saingy', 'tsy', 'nanan-janaka.\n']","[0, 0, 0, 0, 0, 3, 1, 1, 2, 2, 2]",0.7891893107444048
"['Charles', '(', '1336–1348', ')\n']","[1, 1, 2, 2]",0.6807092626889547
"['Izy', 'io', 'dia', 'hita', 'any', 'Paraguay.\n']","[0, 0, 0, 0, 0, 5]",0.830420044335452
"['Antoko', 'Maitso', '(Norvezy)\n']","[1, 1, 2]",0.722776452700297
"['Chris', 'Jack,', '3.\n']","[1, 1, 2]",0.6974709928035736
"['""Mpaminany', 'Ajanony""', '(Naomi', 'Neville)\n']","[0, 0, 0, 5]",0.6263474673032761
"['Lalambe', 'R168', '(Irlandy)\n']","[3, 3, 3]",0.7833798940365131
"['2007', '–', 'Nathan', 'Scheelhaase\n']","[0, 1, 1, 2]",0.7817821123383262
"['Heinrich', 'von', 'Bünau\n']","[1, 1, 2]",0.8061297908425331
"[""Talohan'ny"", ""Evekan'i"", 'Caithness.\n']","[0, 0, 0]",0.7827244345098734
"['Jaden', 'Smith\n']","[1, 2]",0.6844791521628698
"['Oguni,', 'Kumamoto\n']","[5, 6]",0.6282768212258816
"[""''"", 'Silla', 'Mitambatra', ""''"", '–', 'Gyeongdeok', '(', '742–765', ')\n']","[0, 0, 0, 0, 1, 2, 2, 0, 0]",0.8230471274127131
"['Nifamofo', 'izy', ""tamin'i"", 'Robert', 'Godley', ""tamin'ny"", '2009;', 'nisaraka', 'izy', 'ireo', ""tamin'ny"", '2013.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2]",0.8717241657191309
"['Jans', 'Koerts', '(', '2001', ')\n']","[3, 4, 4, 4, 4]",0.6687617897987366
"['ITM', 'University', '(Gwalior)\n']","[3, 4, 4]",0.7249681532382966
"['Nowa', 'Wieś', 'Mała,', ""Faritanin'i"", 'Silesia', 'Atsimo\n']","[3, 4, 4, 4, 4, 4]",0.5411030892282724
"['Hita', 'any', 'Mozambika', 'sy', 'Tanzania', 'izany.\n']","[0, 0, 3, 3, 4, 0]",0.7784445950618157
"[""''Déjà"", ""Vu''\n""]","[0, 0]",0.8974430188536644
"['Tille', ""(akaikin'i"", 'Auxonne)\n']","[5, 6, 6]",0.7115592459837595
"['Tafika', 'Ady', ""Amin'ny"", 'Rivotra', 'Faha-54\n']","[5, 0, 0, 3, 0]",0.8053427443784826
"['Manaraka', 'ny', 'politika', 'EH', '&', 'S\n']","[3, 3, 3, 3, 4, 4]",0.8177872435613112
"[""'"", ""''"", 'Beeskow', ""''"", ""'\n""]","[0, 0, 0, 5, 5]",0.8494605205275796
"['Ao', ""amin'ny"", ""Valan-javaboarin'i"", 'Eagles', 'Nest,', 'Summit', 'County', 'izany.\n']","[0, 0, 0, 0, 0, 0, 0, 5]",0.8261036497095356
"['GU036', 'Darren', 'Emerson,', 'Bogotá,', 'daty', 'famoahana:', '9', 'Febroary', '2009\n']","[3, 3, 4, 4, 4, 4, 4, 0, 4]",0.6187150180339813
"['Thomas', 'Atkinson', '(eveka)\n']","[1, 1, 2]",0.8111582235856489
"['Ni', 'Hao', 'Kai', 'Lan\n']","[0, 1, 2, 2]",0.6960702070168087
"['Mariaan', 'de', 'Swardt', '/', 'David', 'Adams', 'no', 'nandresy', ""an'i"", 'Rennae', 'Stubbs', '/', 'Todd', 'Woodbridge,', '6–3,', '3–6,', '6–3\n']","[1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.7016786416856254
"['Ny', 'fiakarana', 'avy', ""amin'ity"", 'lalana', 'ity', 'dia', 'azo', 'avy', ""amin'ny"", 'fiakarana', 'any', 'Derry', 'Cairngorm.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8719966781861854
"[""'"", ""''"", 'Harold', 'Macmillan', ""''"", ""'\n""]","[0, 0, 0, 1, 1, 2]",0.877784435565655
"['Tsy', 'hita', 'ao', ""amin'ny"", 'Hebrides,', 'Orkney,', 'na', 'Shetland.\n']","[0, 0, 0, 0, 0, 0, 5, 5]",0.7189437367022038
"['Sarintany', 'momba', 'ny', 'Nosy', 'Torres', 'Strait\n']","[3, 3, 0, 4, 4, 4]",0.8069941263932449
"['Flashlight', 'Brown', '(', 'tsy', 'miasa', ')\n']","[5, 2, 2, 0, 0, 0]",0.7725563973188401
"['Lalantsara', 'Main', 'Street\n']","[1, 1, 2]",0.6612224536282676
"[""Amin'ity"", 'taona', 'ity,', 'hisy', 'mpilalao', 'avy', 'any', 'Afovoany', 'Atsinanana', 'koa', 'handray', 'anjara', ""amin'ny"", 'famaranana.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.98931067250669
"['Granitz', 'Hunting', 'Lodge\n']","[1, 1, 2]",0.8374394008091518
"['Richard', 'Meredith', '(mpanoratra)\n']","[1, 1, 2]",0.8893607318401336
"['Dupuis', ',', 'Jacques', '.\n']","[5, 5, 6, 6]",0.7427661220232645
"['Batman', ':', 'Ny', 'Andian-tsarimiaina\n']","[1, 1, 0, 2]",0.6364543934663137
"['Dakota', 'Blue', 'Richards', 'ho', 'Franky', 'Fitzgerald', '(10', 'fizarana)\n']","[1, 1, 2, 2, 2, 2, 2, 2]",0.7002034515142441
"['*atsimo', ':', 'Campinorte', 'sy', 'Mara', 'Rosa\n']","[0, 1, 1, 2, 2, 2]",0.7865202724933624
"['Henri', 'de', 'la', 'Tour', ""d'Auvergne,"", 'Vicomte', 'de', 'Turenne\n']","[1, 1, 2, 2, 2, 2, 2, 2]",0.7741703579300329
"[""''"", 'Polski', 'Słownik', 'Biograficzny', ""'',"", 'vol.\n']","[0, 0, 0, 1, 1, 0]",0.8604452218860388
"['Izany', 'dia', 'mahatonga', 'ny', 'virtualisation', ""amin'ny"", ""ambaratongan'ny"", 'OS', 'ho', 'mora', 'kokoa.\n']","[0, 0, 0, 5, 0, 0, 3, 4, 0, 0, 0]",0.7499550133943558
"['""Rewind""', '(hira', 'Devlin),', '2013\n']","[0, 3, 3, 0]",0.5851664781570435
"['*Ny', 'asa', 'very', ""an'i"", 'Posidonius.\n']","[0, 0, 1, 1, 0]",0.8067952738358424
"['""Charaxes', 'protoclea""', 'Feisthamel,', '1850\n']","[0, 1, 1, 1]",0.7176082171499729
"[""Tamin'ny"", ',', '11.320', 'na', '30,6', '%', 'no', 'Katolika', 'Romana,', 'raha', '10.258', 'na', '27,7', '%', 'kosa', 'no', ""an'ny"", 'Fiangonana', 'Reformista', 'Soisa.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5]",0.8591054428455441
"['Saturday', 'Night', 'Live', '(vanim-potoana', '28)\n']","[3, 3, 2, 2, 2]",0.5042787279401507
"['Dover,', 'Singapour\n']","[5, 6]",0.6639678850769997
"['Admiraly', 'Jeneraly', 'Osami', 'Nagano\n']","[0, 0, 1, 1]",0.7982571542263031
"['Newark', 'Bay', ',', '5', '.\n']","[1, 1, 2, 2, 2]",0.6269686259329319
"['Avy', 'eo,', ""tamin'ny"", '1896,', 'dia', 'tonga', 'ny', 'Canadian', 'Pacific', 'Railway', 'sy', 'ny', 'Great', 'Northern', 'Railway.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3]",0.7988200155752045
"['R.', 'Ewing', 'Thomason', '(', 'D', ')\n']","[1, 0, 1, 2, 2, 2]",0.7016337290406227
"['Tsy', 'tokony', 'hafangaro', ""amin'i"", 'Masindahy', 'Rumwold', '(avy', 'any', 'Buckingham).\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8083066676671689
"['100px', ""''"", 'Joseph', 'C.', ""O'Mahoney"", ""''\n""]","[1, 1, 2, 0, 0, 1]",0.7802655167049832
"['6360', '148', 'Jerry', 'Riopelle', '-', ""''Kely"", ""Hatrany''\n""]","[3, 3, 4, 4, 4, 4, 4]",0.7939693729082743
"['""Turma', 'da', 'Mônica""', '(1976-ankehitriny)\n']","[0, 1, 1, 2]",0.5421465776032872
"['Hallmark', 'Hall', 'of', 'Fame\n']","[5, 1, 0, 2]",0.5730569745813098
"[""'Valiente'"", 'dia', 'teledrama', 'Filipina', 'izay', 'nalefa', 'tany', 'am-boalohany', 'tao', ""amin'ny"", 'ABS-CBN', 'nanomboka', 'ny', 'taona', '1992', ""hatramin'ny"", '1995', 'ary', 'niampita', 'tao', ""amin'ny"", 'GMA', 'Network', 'nanomboka', 'ny', 'taona', '1995', ""hatramin'ny"", 'tapitra', 'ny', 'andiany', ""tamin'ny"", '1997.\n']","[0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 2, 2, 2, 0, 0, 0]",0.8614800670375563
"['Jacques', 'Cousteau', 'sy', 'Louis', 'Malle\n']","[1, 1, 2, 2, 2]",0.6779000667425302
"['Fijanonana', 'voalohany', ""nataon'i"", 'Clint', 'Eastwood\n']","[0, 3, 3, 3, 4]",0.8858542302075554
"['Ala', 'misy', 'ravina', 'manify', 'sy', 'mifangaro', ""amin'ny"", 'ravinkazo', 'tropikaly\n']","[0, 0, 3, 3, 4, 4, 0, 0, 4]",0.6932106424461711
"['Ny', 'Tranomboky', '(', 'Rep.', 'Zoe', 'Lofgren', ',', 'Filoha', ';', 'Sen.', 'Bob', 'Bennett', ',', 'Mpitarika', ')\n']","[0, 3, 3, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.6182469766715477
"['Paul', 'Annacone', 'Christo', 'van', 'Rensburg', '†\n']","[1, 1, 2, 2, 2, 2]",0.782904585202535
"['Niorina', 'teo', ""amin'ny"", 'renirano', 'Cache', 'Creek', 'izy', 'io;', 'tsy', 'fantatra', 'mazava', 'ny', 'toerana', 'misy', 'azy.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0]",0.9143743823314535
"['Neel,', ""amin'ny"", 'rafitra', 'fanisam-bola', 'Indiana\n']","[5, 2, 0, 0, 0]",0.6952832539876302
"['Dave', 'Lombardo\n']","[1, 2]",0.8066804323877607
"['Royal', 'College', 'of', 'Engineering', '&', 'Technology,', 'Thrissur\n']","[5, 3, 0, 6, 4, 4, 2]",0.48731230447689694
"['Paul', 'Lukas,', 'Alison', 'Skipworth,', 'Rosalind', 'Russell\n']","[1, 1, 2, 2, 2, 2]",0.7275960620711831
"['William', 'J.', 'Martini', '-', 'mpitsara', 'ao', ""amin'ny"", 'fitsarana', 'distrika', 'ho', ""an'ny"", 'Fitsarana', 'Distrika', 'Amerikana', 'ho', ""an'ny"", ""Distrikan'i"", 'New', 'Jersey\n']","[1, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8457259102301165
"[':', '1879–80', '–', 'resy', ""tamin'ny"", 'Dingana', 'Voalohany', ""tamin'ny"", 'Stafford', 'Road', '0–2\n']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.8214043034957006
"[""Tamin'ny"", 'taona', '1914,', 'dia', 'niditra', 'tao', ""amin'ny"", ""Akademian'ny"", 'Zavakanto', 'izy', 'fa', 'nandao', 'ny', 'fianarana', ""taorian'ny"", 'roa', 'taona.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8612925761785263
"['""Conner""', '(hira),', ""nataon'i"", 'The', 'Feeling\n']","[1, 1, 1, 0, 2]",0.6682192542973686
"['Ny', 'foibeny', 'dia', 'any', ""amin'ny"", ""faritanin'i"", 'Nonthaburi.\n']","[0, 0, 0, 0, 0, 0, 0]",0.9377076719936571
"['2005', ':', 'Stephen', 'Edgar\n']","[1, 1, 1, 2]",0.5758174397051334
"['Adlai', 'E.', 'Stevenson', 'III,', ""zanakalahin'ilay"", 'voalaza', 'etsy', 'ambony,', 'sady', 'Senatera', 'taloha', 'avy', 'any', 'Illinois.\n']","[1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0]",0.6822206431474441
"[""''"", 'Ray', 'Bolger', 'Show', ""''\n""]","[0, 0, 1, 1, 2]",0.8319302946329117
"['Thomas', 'Matthews', '(', 'mpitaingina', 'bisikileta', ')\n']","[1, 1, 1, 2, 2, 2]",0.7357993945479393
"['2014', 'AFF', 'U-19', 'Fiadiana', 'ny', 'Amboara', 'Tanora\n']","[3, 3, 4, 4, 4, 4, 4]",0.6800771373159745
"['Ny', 'mpanolotsainy', ""tamin'ny"", 'taranja', 'thesis', 'dia', 'Prof.', 'Lene', 'Hau.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.7545127386138553
"[""'"", ""''"", 'ZE', ':', 'A', ""''"", ""'\n""]","[0, 0, 0, 5, 5, 0, 0]",0.8517941317775033
"[""Lehiben'ny"", 'Praiminisitra', 'Lefitra', 'ao', ""amin'ny"", 'Fanjakana', 'Mitambatra\n']","[0, 0, 0, 0, 0, 3, 3]",0.826006133556366
"['Granada,', 'Colorado\n']","[5, 5]",0.7124715191977364
"['Ersan', 'İlyasova', '(', '16', ')\n']","[1, 1, 2, 2, 2]",0.7634931117296219
