tokens,ner_tags,confidence_score
"['Tokyo', 'Bay', 'Aqua-Line', 'wotwisowarjony', 'w', '1997\n']","[1, 1, 2, 2, 2, 2]",0.9410805912578807
"['Minutemen', '(z', 'San', 'Pedro', '/', 'Los', 'Angeles,', 'Kalifornija)\n']","[1, 1, 0, 0, 0, 0, 0, 0]",0.679557184378306
"['Pat', 'Cash', ""''"", '(', 'Półfinal', ')\n']","[0, 0, 0, 0, 0, 0]",0.9399456435983832
"['Joho', 'přajědź', 'Wsewłod', 'II', 'Kijowski.\n']","[0, 0, 0, 0, 0]",0.9285613894462585
"['Madrid,', 'Nowy', 'Mexiko\n']","[1, 1, 1]",0.7731202930212021
"['US', 'Ouagadougou', '(', 'Ouagadougou', ')\n']","[0, 5, 5, 5, 5]",0.8053909265078031
"['Mazraeh-ye', 'Shomali', 'wsyński', 'wótwjesk\n']","[3, 3, 3, 3]",0.8764698290162616
"[""''Papilio"", ""thuraui''"", 'Karsch,', '1900\n']","[0, 0, 0, 0]",0.9343748688697815
"['*Senator', 'Bill', 'Nelson', '(', 'D-FL', ')\n']","[0, 1, 1, 2, 2, 0]",0.9632119784752528
"['Papež', 'Jan', 'XV', '(985–996)\n']","[1, 1, 2, 2]",0.9656893114248911
"['Jouaninowa', 'pětřelka\n']","[1, 1]",0.5661683479944865
"['Jakarta,', 'dźěl', 'Banten', 'a', 'Zapadna', 'Jawa\n']","[5, 5, 0, 0, 0, 5]",0.867762009302775
"['Hættuleg', 'hłomswejta', '&', 'płěnkrazka', 'Stella\n']","[0, 3, 3, 3, 3]",0.6849191851086087
"['Filip', 'I', '(arcibiskop', 'Kolína)', '(1130', '–', '13', 'awgust', '1191)\n']","[1, 1, 2, 2, 2, 2, 2, 2, 2]",0.9544091910123825
"['Ujgurscy', 'zajatcy', 'w', 'Guantanamo.\n']","[0, 3, 3, 3]",0.9183760563532511
"['Diplomatiska', 'słužba', 'za', 'wotewběrnu', 'srědźu', '(DOS-DSS)', 'w', 'US.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.97178803728177
"['Hosti', 'C-programěrowe', 'resursy', 'a', 'projekty\n']","[0, 0, 0, 0, 0]",0.852454400062561
"['Petra', 'Kronberger', '(', '3', ')\n']","[1, 1, 2, 2, 2]",0.9628025710582733
"['Z', 'Dźěćaceje', 'špitale', 'Los', 'Angeles\n']","[0, 0, 0, 0, 0]",0.8920894478048597
"['W', 'Bostońskim', 'maratonje', 'bě', 'pjećna.\n']","[0, 5, 5, 5, 4]",0.8281595685652324
"['Induktowany', 'do', 'Ontario', 'sportoweho', 'hłowkoweho', 'domjow', 'w', '2001.\n']","[0, 0, 0, 0, 5, 3, 3, 4]",0.7890424633567984
"['W', 'swojim', 'prěnim', 'wustupjenju', 'w', 'Teen', 'Titans', 'Go', '!', ""''"", '(', 'aspekt', '10', ')', ',', 'pyta', 'za', 'Gill', 'Girl', '.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9345577499445747
"['Po', 'swojeju', 'přestawce', 'w', '1867,', 'bě', 'wonašća', 'Nikolaj', 'Zaremba.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.962030101390112
"['Oh!', 'Grawitacija.\n']","[0, 1]",0.6636820369296603
"['Peter', 'Hain,', 'Lord', 'Privy', 'Seal', '(2003–)\n']","[1, 1, 1, 2, 2, 2]",0.9377575431551252
"['Je', 'blisko', 'železničneje', 'staciji', 'St', 'Albans', 'City.\n']","[0, 0, 0, 0, 0, 0, 0]",0.9729340486228466
"['*Monarch', '–', 'Umberto', 'I', '(', '1878–1900', ')\n']","[0, 1, 1, 2, 2, 2, 2]",0.942132864679609
"['""Argyresthia', 'spinosella""', 'Stainton,', '1849\n']","[0, 1, 1, 1]",0.7813247945159674
"['Constance', 'L.', 'Rice\n']","[1, 1, 2]",0.9429083211081368
"['*Najlěpša', 'žona', '–', 'Sarah', 'McLeod', '(The', 'Superjesus)\n']","[0, 0, 0, 3, 0, 0, 5]",0.7951143603575858
"['Tim', 'Sauter', '-', '1028\n']","[1, 2, 2, 0]",0.8658794052898884
"['Přełožkany', 'Benjaminom', 'Tuckerjom,', 'we', '„Liberty“', 'IV.25', '(16.', 'julija', '1887).\n']","[0, 0, 0, 0, 1, 1, 1, 1, 2]",0.918172417084376
"['Petroglify', 'we', 'archeologiskim', 'krajina', 'Tamgaly\n']","[0, 3, 3, 0, 0]",0.7179136760532856
"['Seo', 'Jung-Won,', 'Son', 'Dae-Ho\n']","[1, 1, 1, 2]",0.9208942751089731
"['Krółestwo', 'Pruska\n']","[3, 3]",0.9275428876280785
"['U.S.', 'Route', '50', 'w', 'Nevadźe\n']","[3, 3, 3, 3, 4]",0.8318052391211191
"[""''Cyperus"", ""laevigatus''"", 'L.\n']","[0, 0, 0]",0.9444910685221354
"['Prezident', 'Izraela', '–', 'Moshe', 'Katsav\n']","[0, 1, 1, 1, 2]",0.886029968659083
"['Sophie', 'Ellis-Bextor', '–', '``', 'Mord', 'na', 'wulkotancownje', ""''\n""]","[1, 1, 2, 2, 2, 2, 2, 2]",0.9445619756976763
"['Casper', 'R.', 'Taylor', 'ml.\n']","[1, 1, 2, 2]",0.9474979698657989
"['Tři', 'buchu', 'wotpisane', 'a', 'čisło', '3', 'buchu', 'zachowane', 'ze', 'strony', ""''Verein"", 'Historische', ""Mittel-Thurgau-Bahn''"", 'w', 'Romanshornje', 'a', 'ćaha', 'přirědko', 'tajkroć', 'nazwany', ""''Mostindien-Express''.\n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9411810143072097
"['Dewjatk', 'wosomdzesat', 'procentow', 'jeho', 'rozpřestrěnjenja', 'je', 'płetšo', 'wobkrujone', 'w', 'Eglin', 'Air', 'Force', 'Base.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9557495798383441
"['Mineros', 'de', 'Guayana', '1998-1999\n']","[3, 3, 4, 4]",0.9023689681833441
"[')', 'we', 'Łuku', 'Zjednoćenych', '.\n']","[0, 0, 0, 0, 0]",0.9516390399499373
"['Moose', 'Lake', 'Township,', 'Cass', 'County,', 'Minnesota\n']","[1, 1, 2, 2, 0, 4]",0.7177306754248483
"['Stadion', 'Cong', 'Hoa,', 'Saigon,', 'Južny', 'Wjetnam\n']","[0, 1, 1, 2, 2, 2]",0.6945931643247605
"['Nicolás', 'Canales,', 'Neftchi', 'Baku\n']","[1, 1, 2, 2]",0.9199272692203522
"['Konj', 'a', 'jězdźer\n']","[1, 1, 0]",0.6494801230728626
"['Zapas', 'na', 'sudu', 'č.', '1\n']","[0, 3, 0, 0, 0]",0.841396552324295
"['Jeho', 'wopisował', 'Walker', 'w', '1859.\n']","[0, 0, 0, 0, 1]",0.9016554220156237
"['Portugalske', 'distrikne', 'koparske', 'asociacije\n']","[3, 3, 3, 4]",0.9654543445660517
"['Řeka', 'Rěków\n']","[5, 5]",0.7553745011488596
"['Derrick', 'Favors', '(', '17', ')\n']","[1, 1, 2, 2, 0]",0.9632240467601352
"['Robert', 'Malone', 'Bugg\n']","[1, 1, 2]",0.944257989525795
"[""''Eclipsiodes''"", 'Meyrick,', '1884\n']","[0, 0, 0]",0.9192766658961773
"['-', 'PLFA', 'Polska', 'Ameriska', 'Futbolowa', 'Liga\n']","[0, 0, 0, 3, 3, 4]",0.9281176974376043
"['Doug', 'Russell', '(', 'plajer', ')\n']","[1, 1, 2, 2, 0]",0.7703614383935928
"[""''"", 'Dreamboat', 'Annie', '(', 'Fantasy', 'Child', ')', ""''"", '-', '1:10\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9705847170617845
"['Eric', 'Pettigrew', '(', 'D', ')', '-', 'Němski', 'poslanec\n']","[1, 1, 2, 2, 2, 0, 0, 0]",0.9115808478423527
"[""''Rump"", ""Shaker''"", 'by', 'Wreckx-N-Effect\n']","[0, 0, 0, 0]",0.9578573008378347
"['Z', 'toho', 'přičinja', 'bu', 'wósebjeń', 'do', 'Běłoruske', 'wróćeny.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9664743274450303
"['Williamsburg', 'a', 'New', 'York', 'City.\n']","[1, 1, 1, 0, 2]",0.851571879603646
"['Ella', 'Koon\n']","[1, 2]",0.9433255910873413
"['(', 'Jason', 'Nevins', 'Rozšěrjena', 'Měša', ')\n']","[0, 5, 5, 6, 6, 0]",0.8409874324615185
"['Herbie', 'Hancock:', 'Empyrean', 'Isles\n']","[5, 5, 5, 6]",0.6023829455176989
"[""''Anthene"", ""opalina''"", 'Stempffer,', '1946\n']","[0, 0, 0, 0]",0.9298075437545776
"['Westover', 'Juarnišćowy', 'Rezerwowy', 'Pad', '-', 'Westover', 'Metropolitaniski', 'Letišćo\n']","[0, 0, 5, 5, 3, 3, 4, 4]",0.8314901547772544
"['Gubernator', 'Georgije:', 'David', 'Brydie', 'Mitchell', '(demokratisko-republikański)', '(do', '5.', 'nowembra),', 'Peter', 'Early', '(demokratisko-republikański)', '(započnje', 'z', '5.', 'nowembra)\n']","[0, 0, 0, 5, 5, 5, 0, 1, 1, 2, 2, 2, 2, 2, 2, 0]",0.8822466118769212
"['*Beals', 'z', 'Kanadskeje', 'astronomiskeje', 'swótwinskości', 'w', '1992.\n']","[0, 0, 0, 0, 5, 5, 5]",0.8717807558449832
"['Ernst', 'Gottlieb', 'von', 'Steudel\n']","[1, 1, 1, 2]",0.8735475215044889
"[""Queen's"", 'Park', 'Oval,', 'Port', 'of', 'Spain,', 'Trinidad\n']","[3, 3, 3, 4, 4, 4, 4]",0.9406363368034363
"['The', 'Sweetest', 'Sounds', '(', 'album', ')\n']","[0, 3, 3, 4, 0, 0]",0.8694022165404426
"['4.', 'měrc', '–', 'Walter', 'Hampden\n']","[0, 0, 1, 1, 2]",0.9573581963777542
"['Red', 'Hot', 'Chili', 'Peppers\n']","[1, 1, 2, 2]",0.7899555000993941
"['Wong', 'Yue', 'jako', 'Yongyan\n']","[1, 1, 1, 2]",0.9333862529860603
"['Lahn', '(w', 'Lahnsteinu)\n']","[5, 5, 0]",0.9238979399204255
"['Album', 'je', 'słušał', 'na', '55.', 'městnje', 'w', ""''Billboard''"", '200.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9913789277726953
"['Riblja', 'Čorba', '10\n']","[3, 3, 4]",0.799613526889256
"['12', '-', 'GK', '-', 'Uwe', 'Kamps\n']","[0, 0, 0, 3, 0, 0]",0.8336288251660087
"['Podle', 'Cornelis', 'de', 'Bie', 'byl', 'naróny', 'w', 'Antwerpyjach', 'a', 'zemrěł', 'w', 'Zeelandě.\n']","[0, 1, 1, 2, 2, 2, 0, 0, 0, 0, 5, 5]",0.9298139953613281
"[""''"", 'Swjate', 'rěmske', 'imperium', ""''"", '–', 'Fridrich', 'III', '(', '1452–1493', ')\n']","[0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0]",0.9296164115269979
"['The', 'Avengers', ""''"", '“Chwo', 'je', 'Chwo', '?\n']","[0, 3, 3, 0, 0, 0, 0]",0.9294257442156474
"[""''Whitefern''"", '(', '26.', 'julija,', '2016', ')', '(', 'Slědowana', 'powěsć', 'pisa', 'Andrew', 'Neiderman', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9438850776902561
"['Anne', 'Jones', '(pisaćelka)\n']","[1, 1, 2]",0.8874278312379663
"['Wopyt', 'měł', 'tež', 'debiš', 'Homicide', 'a', 'wróćoł', 'Chris', 'Sabin.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 3]",0.879104654897343
"['w', 'Draper,', 'Utah,', 'bě', 'wotwjena', 'w', '1929.\n']","[0, 0, 0, 0, 0, 0, 0]",0.9823311790823936
"['Sainte-Marie,', 'Réunion\n']","[1, 1]",0.9344586663775973
"[""'''"", 'Kralestwo', 'Wulka', 'Britanija', ""'''\n""]","[0, 0, 0, 0, 0]",0.9210612844018375
"['Stan', 'Laurel,', 'Oliver', 'Hardy\n']","[1, 2, 2, 2]",0.9334908366203308
"['Kurniawan', 'Dwi', 'Yulianto\n']","[1, 1, 1]",0.9197031855583191
"['Prěni', 'hišće', 'je', 'so', 'wuwjedło', 'w', 'Highbury', '1.', 'februara', '1995.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9142366945743561
"['Komuny', 'departamenta', 'Ardeny\n']","[0, 0, 3]",0.8907387720213996
"['Rojeny', 'we', 'Hartford,', 'Connecticut', 'a', 'wuchowany', 'w', 'oblasti', 'Ridgewood,', 'New', 'Jersey.\n']","[0, 0, 0, 0, 1, 1, 0, 1, 1, 2, 0]",0.7753380107879638
"['Zaopatrjenje', '(', 'pozdźišo', 'Armijske', 'słužbne', 'jednotki', ').\n']","[0, 0, 0, 0, 0, 0, 0]",0.8963262680031004
"[""''Udea"", ""accolalis''"", '(Zeller,', '1867)\n']","[0, 0, 0, 0]",0.9418230372316697
"['Titsingh,', 'Isaac.', '(1834).\n']","[1, 1, 1]",0.9592254119259971
"['Sariaya,', 'Quezon\n']","[1, 1]",0.9520862187658038
"['Pedro', 'Álvarez', 'Castelló\n']","[3, 3, 4]",0.5914321653544903
"['Nahom', 'Mesfin', 'Tariku\n']","[1, 1, 2]",0.9290094375610352
"['Francis', 'Wilson', '(rozrěčenje)\n']","[1, 1, 2]",0.9684924433628718
"['Moustafa', 'Soheim,', 'Farid', 'El-Ashmawi,', 'Ahmed', 'El-Hamy', 'El-Husseini,', 'Mohamed', 'Gamil', 'El-Kalyoubi,', 'Sameh', 'Abdel', 'Rahman\n']","[1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.9229579614268408
"['Joseph', 'F.', 'Smith,', 'Anthon', 'H.', 'Lund,', 'Charles', 'W.', 'Penrose,', 'John', 'Willard', 'Young\n']","[1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.9602284390350868
"['Bill', 'Elliott', '(1985–87,', '2001)', '(Hdźě)', 'a', 'Chase', 'Elliott', '(2016)', '(Syn)\n']","[1, 2, 2, 2, 0, 0, 0, 0, 0, 0]",0.9723577047216481
"['Nowy', 'Jersey', '(Trenton)\n']","[5, 6, 6]",0.829045315583547
"['Morski', 'Nacionalny', 'Historiski', 'Park', 'w', 'San', 'Francisku\n']","[3, 3, 4, 4, 4, 4, 4]",0.9618150087503287
"[""''"", 'Cuphodes', 'melanostola', ""''"", '(', 'Meyrick', ',', '1918', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.92908502566187
"['Fusariowa', 'krojowa', 'gnić', 'pizolu\n']","[5, 5, 5, 6]",0.8123910060295692
"['West', 'Island,', 'Kokosowe', '(Keelingowe)', 'kupy\n']","[5, 5, 6, 6, 6]",0.7902313788731893
"['*China', '–', 'Hongkong', 'a', 'Šanghaj\n']","[0, 0, 0, 1, 1]",0.9392065554857254
"['Je', 'sadźeny', 'w', 'Moonee', 'Ponds,', 'kiž', 'je', 'předměstwo', 'města', 'Moonee', 'Valley.\n']","[0, 0, 0, 0, 0, 5, 5, 6, 0, 0, 0]",0.9388403192810391
"['Stefan', 'Anton', 'Reck\n']","[1, 1, 1]",0.9553961621390449
"['Ztracone', 'děći', 'lětopisy\n']","[0, 0, 0]",0.8111904594633315
"['Kenedy', 'County,', 'Texas\n']","[3, 3, 4]",0.8333986774086952
"['Wón', 'bě', 'wopisany', 'wot', 'Herrich-Schäffera', 'w', '1871.\n']","[0, 0, 0, 0, 0, 0, 0]",0.9237448275089264
"['1910ta', '-', ""''"", 'Anthony', 'Wilding', ""'',"", '1911,', '1912,', ""''"", '1913', ""''\n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9907494907577833
"['Pablo', 'Facundo', 'Bonvín\n']","[1, 1, 2]",0.9178464189171791
"['Buies', 'Creek,', 'Sjeverna', 'Karolina\n']","[1, 1, 2, 0]",0.7943060235543684
"['Christian', 'von', 'Ehrenfels,', 'dźakany', 'wuwjedźenju', 'koncepta', ""''Gestalt'',"", 'kotryž', 'wjedł', 'do', 'załoženja', 'gestaltskeje', 'psychologije\n']","[1, 1, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0]",0.975067767004172
"[""''"", 'Republik', 'Weneckej', ""''"", '-', 'Giovanni', 'II', 'Participazio,', 'dož', 'Wenece', '(881–887)\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.959586408631555
"['Damian', 'Lillard', '(6)\n']","[3, 3, 4]",0.8606490075588227
"['Šleski', 'Fantasy', 'Klub\n']","[3, 3, 4]",0.9532775282859802
"['AMP', 'Tower,', '309m,', 'Sydney,\n']","[1, 3, 2, 0]",0.7246824751297632
"[""'"", ""''"", 'Panama', ""''"", ""'\n""]","[0, 0, 0, 0, 0]",0.9910451352596283
"['Hacking', 'w', 'připadnostnym', '(""Random"")', '(2009)\n']","[3, 3, 3, 4, 4]",0.8444991509119669
"['Jack', 'Morris,', '7.', 'apryla', '1984\n']","[1, 1, 2, 2, 2]",0.8659128821813143
"['Édouard', 'Vuillard', '(', '1868–1940', '),', 'wuběrany', '1938\n']","[1, 1, 1, 2, 2, 2, 0]",0.9539460043112437
"['61', '-', 'Aigburth', 'a', 'Bootle\n']","[0, 0, 1, 1, 1]",0.9484663605690002
"['MECC,', 'Manley', '&', 'Associates\n']","[1, 1, 2, 2]",0.9543087422847748
"['Paraclete,', 'Grenada\n']","[1, 1]",0.9142539103825887
"['Békés', 'kraj', '(były)\n']","[5, 5, 6]",0.8890685066580772
"['Joyce', 'Grenfell', '(1910–1979)\n']","[1, 1, 2]",0.9701460737448472
"['Stephen', '(1162–1163)\n']","[1, 1]",0.9201359911398455
"['Jón,', 'w', 'tutym', 'samym', 'měsacu', 'bě', 'wótpošłany', 'k', 'jugosłowskim', 'partizanam', 'nazad', 'do', 'SFR', 'Jugosławije.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9504733665121926
"['Broadway', 'Theatre,', 'Mount', 'Pleasant,', 'Michigan,', '1920\n']","[1, 1, 2, 2, 2, 2]",0.7663085535168648
"['Miami', 'metropolitanske', 'napołčakowanje\n']","[0, 3, 4]",0.8457553337017695
"[""''"", ""'Hłowny"", 'trenar', ""''"", ""'"", ':', 'Roger', 'Rönnberg\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9138032919482181
"['Edward', 'Harley', 'Mar–Jul', '1660\n']","[1, 1, 2, 2]",0.9168466817248951
"['Bóžyčilka', '(', 'kniha', ')\n']","[5, 5, 5, 5]",0.9345133370823331
"[""''"", 'Hrabstwo', 'Šwabija', ""''"", '–', 'Otto', 'II', '(1045–1048)\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9672303253954108
"['Wulki', 'z', 'wosomdwanćateho', 'lěta', 'w', 'Sjevernej', 'Koreji.\n']","[0, 0, 0, 0, 0, 0, 0]",0.9260101914405823
"['Šulska', 'zarjadowanja', 'Turiba\n']","[3, 3, 0]",0.7119717240333557
"['Rěka', 'Coldwater', '(Mississippi)\n']","[5, 5, 6]",0.6517930602033933
"['Wón', 'bě', 'hišće', 'měć', 'sukcesownu', 'karjeru', 'jako', 'knižnik.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.986870613363054
"['""Biljana', 'Srbljanović""\n']","[0, 1]",0.8371459354053844
"['Constantine', 'Phipps,', '1.', 'markiz', 'Normanby\n']","[1, 1, 2, 2, 2]",0.9010162313779195
"['Sun', 'Country', 'Airlines\n']","[3, 3, 4]",0.9491745630900065
"[""'"", ""''"", 'David', 'Ervine', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0]",0.9909945776065191
['Szentendre\n'],[1],0.8079307973384857
"['Když', 'bje', 'prěni', 'raz', 'wubrana,', 'dósta', 'přidźělenki', 'w', 'Komiteju', 'za', 'małe', 'předźawki', 'a', 'w', 'komitejach', 'za', 'zarjadowanku.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9856764139273227
"['Maple', 'Rapids,', 'Michigan\n']","[1, 1, 2]",0.9435997605323792
"['Jěchał', 'w', 'Tour', 'de', 'France', '1975', 'a', 'Tour', 'de', 'France', '1976.\n']","[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]",0.7920277764399847
"['Terry', 'Board', '(', 'futbolist', 'nar.', '1968', ')\n']","[1, 1, 2, 0, 0, 0, 0]",0.964480052391688
"['Wenceslaus', 'Hollar', 'p', '550\n']","[1, 1, 1, 2]",0.9246020317077637
"['Sonya', 'Isaacs', '–', 'trasa', '8\n']","[1, 1, 2, 2, 2]",0.672433289885521
"['Emanuel', 'Celler', '(', 'D', ')\n']","[1, 1, 2, 2, 0]",0.9448548489146762
"['Alexander', 'Van', 'der', 'Bellen,', 'byvaly', 'předsyda', 'awstriskeje', 'Zeleneje', 'lěwice\n']","[1, 1, 1, 2, 2, 2, 2, 0, 0]",0.9209599619110426
"['Druha', 'lubań', '-', 'Tom', 'Odell\n']","[1, 1, 2, 2, 2]",0.8180685997009277
"['Blokowanje', 'implementacije', 'plane', 'za', 'zdźěłowosć,', 'kotryž', 'bě', 'w', 'měrcu', '2010', 'podpisał', 'prezident', 'USA', 'Barack', 'Obama.\n']","[0, 0, 0, 0, 0, 3, 0, 4, 4, 4, 4, 0, 0, 0, 0]",0.8649794677893321
"['Přećomany', 'kubanskim', 'awtoritam,', 'bu', 'zatworjeny.\n']","[0, 0, 0, 3, 3]",0.9514666332138909
"['Connor', 'doraz', 'k', 'hotelu', 'Hyperion,', 'zo', 'wuzmě', 'Cordelijine', 'předměty.\n']","[0, 0, 0, 0, 0, 0, 0, 3, 3]",0.9247355675697326
"['Yancheng', 'hač', 'do', 'julija', '2010\n']","[1, 1, 1, 0, 0]",0.8894380529721578
"['Podobne', 'kąpleske', 'wózdy', 'su', 'so', 'w', 'Ruskim', 'imperiju', 'w', '1914', 'wužiwały.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 6]",0.9358675565038409
"[""''Primavera''"", '-', 'Ludovico', 'Einaudi\n']","[0, 0, 0, 0]",0.9685760919864361
"['Zły', 'Ernie', ""''"", '1–4\n']","[5, 5, 6, 6]",0.7786277342926372
"['Alfred', 'Körte', 'a', 'Gustav', 'Körte:', 'wotkryli', 'Gordium,', '1900\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9460113734006882
"['KSV', 'Hessen', 'Kassel', '(231),', 'Schwarz-Weiß', 'Essen', '(118),', 'Wormatia', 'Worms', '(59),', 'Hannover', '96', '(32)\n']","[0, 0, 1, 5, 2, 2, 0, 0, 0, 0, 5, 5, 5]",0.8110462410109384
"['Třeći', 'singl,', '""4', 'AM,""', 'wosta', 'so', 'w', 'septemberu', '2007', 'wotpusty', 'a', 'zawěsćił', 'so', 'na', 'čisło.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9909040983766317
"['Netřebice', '(', 'Okres', 'Český', 'Krumlov', ')\n']","[5, 5, 5, 5, 0, 0]",0.9381881483963558
"['*1', '/', '7', '/', '2009', 'Nejc', 'Pečnik', '—', 'NK', 'Celje', '→', 'Nacional', '—', 'Njewotkryty\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9719420006641974
"['""Meksimieux""\n']",[0],0.8939047306776047
"['Mariner', '6', 'a', '7\n']","[1, 1, 2, 0]",0.8336033480507987
"['Walter', 'Röhrl', '/', 'Christian', 'Geistdörfer\n']","[1, 1, 2, 2, 2]",0.9258791406949362
"[""''Batrachedra"", ""heliota''\n""]","[0, 0]",0.9897000342607498
"['Wón', 'bě', 'radny', 'Boomi', 'Shire', 'Council', 'wot', '1956', 'do', '1968', 'a', 'wiceprezident', 'wot', '1962', 'do', '1968.\n']","[0, 0, 0, 0, 1, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]",0.9616763527904238
"['15.', 'apryla', '1970', '(', 'Peel', 'Slowly', 'and', 'See', ')\n']","[0, 0, 1, 1, 2, 2, 0, 0, 0]",0.8731923182805379
"[""'"", ""''"", 'Sędzia', ':', ""'"", ""''"", 'Bob', 'McElwee\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.8211847636848688
"['Tecumseh,', 'Ontario\n']","[1, 1]",0.9551788568496704
"['Je', 'poslanec', 'za', 'Upper', 'Bann', 'w', 'Sewjernje', 'Irske.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9432094395160675
"['Daminah', 'al-Gharbijah', '1,012', '/', '(', ')\n']","[5, 5, 5, 5, 5, 6]",0.797441642074024
"['Charles', 'Taylor', '(filozof)\n']","[1, 1, 2]",0.9487446546554565
"[""''"", ""'F"", ""''"", ""'"", 'za', 'prowincu', 'Fianarantsoa\n']","[0, 0, 0, 0, 0, 0, 0]",0.9273872866350061
"['Čerwjenczuchy', 'wótjenčny', 'oposum\n']","[5, 5, 5]",0.7204510370890299
['Bartholoměj\n'],[1],0.8714245046888079
"[""''bitangor''"", 'abo', ""''penaga''"", '(w', 'Malajzii)\n']","[0, 0, 0, 0, 0]",0.9844081842381022
"['Sumba', 'zelena', 'holubica\n']","[1, 1, 2]",0.8987056546741061
"['Leži', 'přibližně', '8', 'milow', '(13', 'km)', 'sewjerozapadnje', 'wot', 'Norwicha,', 'hdźe', 'A1067', 'přeći', 'Wensumsku', 'rěku.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9739234374790657
"['Wšě', 'domjace', 'loty', 'operěruje', 'Air', 'Greenland.\n']","[0, 0, 0, 0, 0, 0]",0.9555724581082662
"['Pjesń', '``', 'What', 'Have', 'You', 'Done', ""''"", 'bu', 'prěnja', 'singl', 'wotpušćena', 'z', 'alubuma.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.92335811486611
"[""''"", 'Shandong', 'Luneng', ""''\n""]","[0, 0, 0, 0]",0.9905552538958463
"['Antagonisty', 'rozpadoweho', 'hormona', 'kortikotropina\n']","[0, 0, 0, 3]",0.9702863097190857
"['Zjadnjenje', 'za', 'šulerski', 'kopar', 'ze', 'Združenych', 'Statow\n']","[0, 0, 0, 0, 0, 5, 5]",0.8516345118221483
"['Roy', 'Hibbert', '(', '14', ')\n']","[1, 1, 2, 2, 2]",0.9595033645629882
"['„Bićo', 'dalej', 'bucy“.\n']","[0, 0, 0]",0.9368683159351349
"['Čaśliwe', 'kontributory', 'wobsahowachu', 'Fritz', 'Leiber', 'a', 'Gene', 'Wolfe.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9757153910139332
"['Patriarch', 'Kirył', 'z', 'Moskwy\n']","[1, 1, 2, 2]",0.7799677848815918
"['Joe', 'Ruttman,', 'šofer', 'závodźarskeho', 'awta\n']","[1, 1, 2, 2, 2]",0.8144043187300364
"['Wurjeń', 'Tyler', 'w', 'sudźi.\n']","[0, 0, 0, 0]",0.9617969334125519
"['6', '-', 'D.', 'Wayne', 'Lukas', '(1986,', '1987,', '1988,', '1995,', '1999,', '2004)\n']","[0, 0, 0, 0, 1, 3, 2, 2, 0, 0, 0]",0.8756081332331118
"['Albert-Félix', 'de', 'Lapparent', '(', 'Francija', ',', '1905–1975', ')\n']","[1, 1, 1, 2, 2, 2, 2, 2]",0.8855505585670471
"['Komuny', 'departamenta', 'Mayenne\n']","[0, 0, 3]",0.8914199993014336
"['Walt', 'Whitmanowa', 'Jědnorodna', 'Škola\n']","[1, 1, 2, 2]",0.8295709391434988
