tokens,ner_tags,confidence_score
"['व्हाइट', 'रैबिट्स', '-', '``', 'फोर्ट', 'नाइटली', ""''"", '(से', 'हे', 'रिकॉर्ड्स)\n']","[5, 5, 5, 0, 0, 0, 0, 0, 0, 0]",0.8281795911250576
"['ई', 'कमरून', 'आ', 'नाइजीरिया', 'में', 'मिले', 'ला।\n']","[0, 5, 5, 0, 0, 5, 5]",0.8817297009860768
"['2004', 'के', 'नेशनल', 'ब्लू', 'रिबन', 'स्कूल\n']","[0, 0, 3, 3, 4, 4]",0.8824515778284806
"['Warren', 'P.', 'Knowles\n']","[1, 1, 1]",0.8832159340381622
"['********', '†', ""''Dinofelis''\n""]","[0, 0, 0]",0.9127278559737735
"['उ', 'ओह', 'राष्ट्रीय', 'टीम', 'से', 'भी', 'खेल', 'चुकल', 'बा', 'जवना', 'में', 'उ', 'दु', 'बार', 'खेलले', 'बा', 'आ', 'एक', 'गो', 'गोल', 'मारले', 'बा।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.992745115313419
"[':', ':', ':', ':', ""''"", 'बी.', ""''\n""]","[0, 0, 0, 0, 0, 0, 0]",0.9904850423336029
"['FC', 'Nuremberg', 'जर्मन', 'फुटबॉल', 'चैंपियन', 'बने।\n']","[0, 0, 5, 5, 5, 0]",0.8678108092985655
"['छवि:', 'Ζάν', 'Jean', 'Cocteau\n']","[0, 0, 0, 0]",0.874168261885643
"['उर्सुला', 'के.', 'ले', 'ग्विन', '-', 'श्रोडिंजर', 'के', 'बिल्ली\n']","[1, 1, 1, 1, 0, 0, 0, 2]",0.7611213572647261
"['ट्रू', 'ड्रामा', 'से', 'बदलबल', '(', '2014', '/', '04', '/', '03', 'पर', 'वापसी', 'भइल', ')\n']","[3, 3, 3, 3, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0]",0.9359137068192164
"['उहाँ', 'के', 'जनम', 'मंट्रीयाल', 'में', 'भइल', '।\n']","[0, 0, 0, 0, 0, 0, 1]",0.8778761047869921
"['ओकर', 'पालन-पोषण', 'सांता', 'मोनिका', 'में', 'भइल', 'रहल।\n']","[1, 1, 2, 2, 2, 0, 0]",0.8335348691629327
"['ई', 'सेंट्रल', 'प्रांत', 'के', 'भीतर', 'स्थित', 'बा।\n']","[0, 5, 5, 5, 0, 0, 0]",0.9571945456897512
"['Bethanie', 'Mattek-Sands', '[4]', 'Daniel', 'Nestor', '[4]\n']","[3, 3, 3, 3, 2, 0]",0.7177365154027939
"[""'"", ""''"", 'प्रबंधक', ""''"", ""'"", ':', 'Mario', 'Mendoza\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9393614199426439
"[""'"", ""''"", 'Hansel', 'Robles', ""''"", ""'"", '(', '0–1', ')\n']","[0, 0, 0, 0, 3, 0, 0, 0, 0]",0.8909428382621092
"['निर्वाण', '–', 'निर्वाण', ""''"", '(रिकॉर्ड', 'कइल', 'चार', 'गो', 'गाना)\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9228037838582639
"['श्री', 'स्वामिनारायण', 'मंदिर,', 'गढडा़\n']","[1, 1, 1, 2]",0.9226208560996585
"['मिखाइल', 'जोश्चेंको:', ""''Psí"", ""čich''"", '(1946),\n']","[1, 1, 1, 2, 2]",0.9279155532519022
"['ऊ', 'लोग', 'A-10', 'टूर्नामेंट', 'के', 'दुसरा', 'राउंड', 'में', 'सेंट', 'बोनावेन्चर', 'से', 'हार', 'गइल।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.933497337784086
"['Point', 'Wilson', 'Lighthouse', 'भी', 'एहिजा', 'स्थित', 'बा।\n']","[3, 3, 3, 4, 4, 0, 0]",0.9223735961649153
"['श्रीलंका', 'में', 'राज्य', 'आतंकवाद\n']","[3, 3, 3, 3]",0.9126734180109841
"['*Theophrastus', 'ke', 'harail', 'karya.\n']","[0, 1, 1, 1]",0.8516716361045837
"[""''Most"", 'Valuable', ""Player''\n""]","[0, 0, 0]",0.9292286104626126
"['Gordon', 'B.', 'Hinckley\n']","[1, 1, 1]",0.9022906157705519
"[""'"", ""''"", 'John', 'III', 'of', 'Portugal', ""''"", ""'"", '1502–1557\n']","[0, 0, 0, 0, 0, 0, 0, 5, 5]",0.920215465956264
"['Helena', 'Christensen', 'Claudia', 'Schiffer', 'Naomi', 'Campbell', 'Christy', 'Turlington', 'Stephanie', 'Seymour\n']","[3, 3, 3, 3, 0, 0, 0, 4, 4, 4]",0.6879308532391276
"['ई', 'शब्द', 'के', ""'"", ""''"", 'सौरिस', ""''"", ""'"", ""''"", 'के', 'पर्यायवाची', 'मानल', 'जाला।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0]",0.9368936240673065
"['Essex', 'Township,', 'Stark', 'County,', 'Illinois\n']","[5, 5, 5, 6, 6]",0.6779229020078977
"[""''Taking"", 'a', 'Chance', 'On', ""Love''"", 'Benny', 'Goodman', 'द्वारा\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9131861511203978
"['Jørn', 'Andersen', '(', '2003–2004', ')\n']","[3, 3, 3, 4, 4]",0.9064194113016129
"['एली', 'वीज़ल', ':', ""''दी"", ""जजेस''\n""]","[0, 0, 0, 0, 0]",0.9107335981200723
"['Dixon', 'Township,', 'Preble', 'County,', 'Ohio\n']","[5, 5, 5, 0, 0]",0.6597783242662748
"['बफेलो', 'सिटी', 'महानगरपालिका\n']","[3, 3, 3]",0.8479609435254877
"['Montréal', 'division', 'no.', '5', 'के', 'नाम', 'बदलके', 'Montréal–Saint-Georges', 'रखल', 'गइल।\n']","[5, 5, 0, 0, 0, 0, 0, 0, 0, 0]",0.8583433716385452
"['20px', ""'"", ""''"", 'Gabrovo', ""''"", ""'"", ',', 'Bulgaria\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9139906995826297
"['ऊ', 'विन्सर,', 'वरमोंट', 'में', 'अभ्यास', 'शुरू', 'कइलन', '।\n']","[0, 0, 0, 0, 0, 5, 5, 5]",0.8022742313998086
"['2003', 'में', 'ऊ', 'अमेरिका', 'में', 'प्रवासित', 'कइली।\n']","[0, 0, 0, 5, 5, 5, 5]",0.8706444484346053
"['Kemp', 'P.', 'Battle\n']","[1, 1, 1]",0.7810326601777758
"['Kendallville,', 'Indiana\n']","[5, 5]",0.7368624442153506
"['उ', '1584', 'में', 'वोर्सेस्टरशायर', 'के', 'हाई', 'शेरिफ', 'नियुक्खल', 'गइल', 'रहल।\n']","[0, 0, 0, 5, 5, 5, 5, 5, 6, 6]",0.8495439926783244
"['पॉल', 'ड्रेसन,', 'बैरन', 'ड्रेसन\n']","[1, 1, 2, 2]",0.7370195644242423
"['Chaplain:', 'बैरी', 'सी.', 'ब्लैक\n']","[0, 0, 0, 1]",0.8652876168489456
"['सिवाय', 'जब', 'गरमी', 'के', 'ओलंपिक', 'होत', 'बा।\n']","[0, 0, 0, 0, 5, 5, 5]",0.9093364884978846
"['उ', 'कजाकिस्तान', 'राष्ट्रीय', 'फुटबॉल', 'टीम', 'खातिर', 'अपने', 'करियर', 'में', 'कुल', '16', 'कैप्स', 'प्राप्त', 'कइले', 'रहें,', 'आ', 'तीन', 'गो', 'गोल', 'स्कोर', 'कइले।\n']","[0, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9201367140985003
"['उ', 'उहाँके', 'शिक्षा', 'Eton', 'College', 'में', '1616', 'से', '1626', 'तक', 'मिलल', 'रहल।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9916019105911255
"['स्कॉटिश', 'एग्ज़िबिशन', 'आ', 'कॉन्फरेंस', 'सेंटर\n']","[3, 3, 3, 3, 3]",0.7405858771367506
"['सेंट्रल', 'न्यू', 'इंग्लैंड', 'रेलवे\n']","[1, 1, 1, 2]",0.9447999779994671
"['ला', 'क्रूज़', 'नगरपालिका\n']","[3, 3, 3]",0.8513023342405047
"['Bellshill', 'के', 'खेल', 'केंद्र,', 'जहाँ', 'उनकर', 'जन्म', 'भइल', 'रहल,', 'उनकर', 'नाम', 'पर', 'रखल', 'गइल।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9931100372112158
"['चेम्बरलेन', 'कॉलेज', 'ऑफ', 'नर्सिंग,', 'फीनिक्स\n']","[3, 3, 3, 3, 4]",0.943964809179306
"['अब्दुल्लाह', 'इब्न', 'उमर\n']","[5, 5, 5]",0.8918765832980474
"['Ron', 'Hilditch', '(1981)\n']","[5, 5, 5]",0.7804477274417877
"['Scouting', 'Ireland', 'S.A.I\n']","[3, 3, 3]",0.895466777185599
"[""''Ardy"", 'the', ""Aardvark''\n""]","[0, 0, 3]",0.791408183482977
"['Pharaquta', '(', 'Puno', ')\n']","[3, 3, 3, 3]",0.7160738905270895
"['Sărulești,', 'Călărași\n']","[5, 5]",0.695454521311654
"['फर्नांडो', 'ज़ोबेल', 'दे', 'आयाला\n']","[1, 1, 1, 1]",0.9268650859594345
"['गेर्स', 'विभाग', 'के', 'कम्यून्स\n']","[3, 3, 3, 4]",0.909553062915802
"['हिचम', 'अराज़ी', ""''"", '(दूसरा', 'दौर)\n']","[5, 5, 5, 5, 0]",0.8021613624360826
"['जॉन', 'स्टुअर्ट,', 'पहिला', 'मार्क्वेस', 'ऑफ', 'ब्यूट', '(1744-1814)\n']","[1, 1, 2, 2, 2, 2, 2]",0.8785451066035491
"['Aspen', '(', 'Botkyrka', 'Nagar', 'Nigam', ')\n']","[5, 5, 0, 3, 3, 3]",0.7524438317005451
"['नासाउ-वैलबर्ग', 'क', 'घर\n']","[5, 5, 5]",0.5873548548955184
"['डिटेक्टिव', 'कॉमिक्स', ""''"", '463-464,', '497-499,', '501-513,', '515-526', '(1976-1983)\n']","[0, 3, 3, 3, 0, 0, 0, 0]",0.9335501632269692
"['न्यू', 'यॉर्क', 'राज्य', 'सार्वजनिक-लाभ', 'निगम\n']","[3, 3, 3, 3, 4]",0.9385994076728821
"['चिमनलाल', 'गिरधरलाल', 'रोड\n']","[1, 1, 1]",0.8695556649139949
"['डैनी', 'ग्रेव्स', '(', '21', ')\n']","[1, 1, 2, 2, 2]",0.8938788013024763
"['``Angels', 'Brought', 'Me', ""Here''"", '-', 'Guy', 'Sebastian\n']","[0, 0, 0, 0, 0, 0, 0]",0.8542852454325732
"['म्यूज़ियम', 'ऑफ', 'पुर्टो', 'रिकन', 'म्यूज़िक', '-', 'पोन्से\n']","[3, 3, 3, 3, 3, 4, 4]",0.9420116004489717
"['ट्रॉय,', 'वर्मोंट\n']","[5, 5]",0.9102389378981157
"['शिकागो,', 'इलिनोइस,', 'यूनाइटेड', 'स्टेट्स\n']","[5, 5, 5, 5]",0.8082714013077996
"['सोन-एट-लॉयर', 'विभाग', 'के', 'कम्यून्स\n']","[3, 3, 3, 4]",0.9188353158533573
"['""Kal', 'se', 'alvida', 'kehna', 'bahut', 'muskil', 'ba""\n']","[0, 0, 0, 0, 0, 0, 0]",0.9705672895207125
"['Leśniki,', 'Lubusz', 'Voivodeship\n']","[5, 5, 5]",0.7665990710258483
"['जॉन', 'ए.', 'नाउस\n']","[1, 1, 2]",0.9423186779022217
"['Pahile', 'ke', 'vijeta', 'Ian', 'Paisley,', 'David', 'Hockney,', 'Eileen', 'Atkins,', 'Stanley', 'Baxter,', 'aur', 'Moira', 'Stuart', 'shamil', 'baadne.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9863684149015517
"[""''Pouzauges''\n""]",[0],0.7932087928056717
"['माइकल', 'सैंडल', '(', 'जनम', '1953', ')', '-', 'प्रोफेसर,', 'हार्वर्ड', 'यूनिवर्सिटी\n']","[3, 3, 3, 3, 4, 4, 4, 0, 0, 0]",0.9161376087896286
"['इंस्टीट्यूट', 'ऑफ', 'चार्टर्ड', 'फाइनेंशियल', 'एनालिस्ट्स', 'ऑफ', 'इंडिया\n']","[3, 3, 3, 3, 3, 4, 4]",0.9333726871013641
"['===', '2006-05-06', ':', 'ला', 'सेरेना', '—', 'ओवाले', '(110', 'किमी)', '===\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9533240747451782
"['आर्कटिक', 'विलेज,', 'अलास्का\n']","[3, 3, 3]",0.7766485810279846
"['रेनॉल्ड्स', 'आ', 'रेनॉल्ड्स\n']","[1, 1, 1]",0.8011514269388639
"['सन', '1846', 'में,', 'जेम्स', 'हार्डिमैन', 'कहले:\n']","[0, 0, 0, 0, 0, 3]",0.7954345511065589
"['Duval', 'County,', 'Florida\n']","[3, 3, 3]",0.8052127622067928
"[""'"", ""''"", 'Legatum', 'Prosperity', 'Index', 'अनुसार', 'सबसे', 'निचलका', 'समृद्धि', ""''"", ""'\n""]","[0, 0, 0, 3, 3, 4, 4, 4, 0, 0, 0]",0.9326453254773066
"['केविन', 'लव', '(', '21', ')\n']","[1, 1, 1, 2, 2]",0.9259063839912415
"['टेरेटरी', 'ऑफ', 'न्यू', 'मैक्सिको,', '1850-1912\n']","[3, 3, 3, 3, 4]",0.881342845804551
"[':', 'John', 'Stephens', 'Graham', ':', 'सितम्बर', '12,', '1957', '–', 'जून', '30,', '1962\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9766283879677454
"['रिविएर', 'दे', 'क्रेओल्स\n']","[1, 1, 1]",0.9514714696190574
"['न्यू', 'लंदन,', 'न्यू', 'हैम्पशायर\n']","[1, 1, 2, 2]",0.9286059278708237
"[':', 'Johannes', 'Oecolampadius', 'aur', 'Beatus', 'Rhenanus', 'par', 'hamla', '.\n']","[0, 1, 1, 1, 1, 1, 1, 1, 1]",0.8092003407932463
"['तू', 'हमरा', 'रुका', 'ना', 'सकs', '(जब', 'हम', 'चालू', 'हो', 'रहल', 'बानी)', 'High', 'Inergy\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.947939572589738
"['Lichfield', 'के', 'बिशप\n']","[3, 3, 3]",0.9106737706396315
"['""ओ-जुंग.बन.हैप.""\n']",[0],0.9803037515708378
"['राल्फ', 'बाक्शी', 'वेबसाइट', 'पर', ""''हेवी"", ""ट्रैफिक''\n""]","[1, 1, 1, 1, 2, 2]",0.9200554440418879
"['बम्बल', 'बी', 'फूड्स\n']","[3, 3, 3]",0.871192690398958
"['न्यू', 'टाइम्स', 'ब्राउवर्ड-पाम', 'बीच\n']","[3, 3, 4, 4]",0.9317695001761118
"['ई', 'तरीका', 'सबसे', 'पहल', 'पटक', '1973', 'में', 'Jeffrey', 'P.', 'Buzen', 'द्वारा', 'सुझावल', 'गइल', 'रहल।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9889580999101911
"['E', 'Austria,', 'Switzerland,', 'France', 'aur', 'Italy', 'me', 'milala.\n']","[0, 5, 5, 0, 5, 5, 5, 0]",0.9407107547709816
['निकारागुआ\n'],[5],0.9572533198765346
"[""'"", ""''"", '10', ""''"", ""'"", '-', 'माइक', 'ग्रॉफ\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.955116917105282
"['सेलेना', '(साउंडट्रैक)\n']","[5, 5]",0.8311747725193317
"['Maureen', ""O'Hara,"", 'Brian', 'Keith,', 'Chill', 'Wills\n']","[3, 3, 3, 0, 0, 0]",0.7485523902707629
"['100px', ""''"", 'मैथ्यू', 'एम.', 'नील्ली', ""''\n""]","[0, 0, 0, 0, 0, 1]",0.9340976476669312
"['फ्राँका,', 'ग्मिना', 'ओसिएक\n']","[5, 5, 5]",0.8205787658691406
"['PS1491', 'जॉन', 'टेश', 'द्वारा\n']","[0, 0, 1, 1]",0.8865268329779307
"['जोसेफ', 'जॉनसन', '(', 'D', ')\n']","[1, 1, 1, 2, 2]",0.940605412830006
"['मानव', 'में', 'Hymenolepis', 'diminuta\n']","[3, 3, 3, 3]",0.7848350568251177
"['जलवायु', 'आ', 'पर्यावरण', 'खातिर', 'रूढ़िवादी\n']","[3, 3, 3, 4, 4]",0.9183600474806393
"['एस.के.', '(', 'स्की', ')', 'जॉनस्टन\n']","[1, 1, 0, 0, 0]",0.589545264840126
"['Colpodichius', ""''"", 'Straneo', ',', '1952\n']","[1, 1, 1, 0, 0]",0.7195803572734197
"['Hubertus,', 'Saxe-Coburg', 'aur', 'Gotha', 'ke', 'Uttaradhikari', 'Rajkumar\n']","[0, 0, 0, 0, 0, 0, 0]",0.9683801350386246
"['कमियोंका,', 'स्जामोटुली', 'काउंटी\n']","[3, 3, 3]",0.8001793708120074
"['Pehile', 'naam', ""''Vailima''"", '1907', 'में', 'Peckham', '&', 'Peckham', 'द्वारा', 'इस्तेमाल', 'कइल', 'गइल', 'रहे।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9123898884829353
"['डोन', 'सिक्लर', '–', 'निर्माता\n']","[1, 1, 2, 2]",0.8380541975299517
"['98th', 'Expeditionary', 'Air', 'Refueling', 'Squadron\n']","[3, 3, 4, 4, 4]",0.9487847631627863
"['फर्नीचर', 'में', 'कचो', 'pieza', 'शामिल', 'बा', 'जेकरा', 'लुई', 'XIV', 'आ', 'लुई', 'XVI', 'से', 'संबंध', 'रहल', 'बा।\n']","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9475955648554696
"['Britain', 'ke', 'sab', 'jagah', 'regiments', 'par', 'shartein', 'lagal', 'ba.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9787982039981418
"['Pradarshini', 'me', 'David', 'Hare,', 'Arshile', 'Gorky,', 'Roberto', 'Matta', 'aur', 'Isamu', 'Noguchi', 'ke', 'karya', 'shaamil', 'rahal.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9893237079892839
"['डैन', 'ले', 'बाटार्ड', '(6/18)\n']","[1, 1, 2, 2]",0.9328329861164093
"[""'"", ""''"", 'Vladan', 'Matić', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0]",0.8826280161738396
"[""''"", 'Acrocercops', 'symmetropa', ""''"", 'Meyrick,', '1939\n']","[0, 0, 3, 3, 3, 3]",0.8073839121743253
"['विर्गो', 'इंटर', 'विर्जिनेस', 'के', 'मास्टर\n']","[3, 3, 3, 3, 3]",0.938866138458252
"['Fraňková–Helly', 'chayan', 'niyam\n']","[1, 1, 1]",0.8305486490329107
"[""'"", ""''"", 'Terengganu', ""''"", ""'\n""]","[0, 0, 0, 3, 3]",0.8782182037830353
"['ऊ', 'उहाँके', 'किछु', 'जायदाद', 'के', 'हिस्सा', 'में', 'अक्टूबर', '1802', 'में', 'Canfield,', 'Ohio', 'जगह', 'पर', 'बस', 'गइलें', 'आ', 'ओहिजे', 'आपन', 'स्थायी', 'घर', 'बना', 'लिहल।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9864599798239914
"['ऊ', 'अपना', 'जिन्दगी', 'के', 'बेसी', 'समय', 'निशापुर', 'में', 'बितवलें।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9299453127951849
"['वेस्टसाइड', 'हाई', 'स्कूल', '(जैक्सनविल)\n']","[3, 3, 3, 3]",0.8041033639627344
"['1st', 'Battalion', '1st', 'Marines\n']","[3, 4, 4, 4]",0.8917113343874613
"[""''जिंदगी"", 'के', ""रफ्तार''"", '(', 'निटी', 'ग्रिटी', 'डर्ट', 'बैंड', 'एलबम', '),', '2009\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8370522797107697
"['उ', 'ओकर', 'cousin', 'बा', 'Yoshimitsu', 'Yamada', 'के।\n']","[0, 0, 0, 0, 0, 0, 5]",0.7756709214299917
"['सन', '1576', 'में,', 'ऊ', 'स्टावेलोट', 'के', 'प्रिंस-अबॉट', 'बनल।\n']","[0, 0, 0, 0, 0, 5, 5, 5]",0.96232485500249
"['उ', 'हाल', 'ही', 'में', 'DEL', 'के', 'Iserlohn', 'Roosters', 'के', 'लिए', 'खेललें।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8921378061175347
"['Ee', 'maamla', 'mein,', 'uske', 'naam', 'Mount', 'Atago', 'ke', 'naam', 'par', 'rakhal', 'ba,', 'jo', 'Kyoto', 'ke', 'bahar', 'sthit', 'baa.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9907222874462605
"['1983', ':', 'बेल्जियम', ',', 'पश्चिम', 'जर्मनी', ',', 'डेनमार्क\n']","[0, 0, 5, 5, 3, 3, 6, 6]",0.6718492778864774
"['हेनरी', 'रोलिन्स', '–', 'रोबोटमैन\n']","[1, 1, 1, 2]",0.7799502491950989
"['East', 'Rochester', '-', 'में', 'Rochester\n']","[5, 5, 5, 0, 0]",0.7726986606915792
