tokens,ner_tags,confidence_score
"[""'"", ""''"", 'Radu', 'Albot', ""''"", ""'7–5,"", '6–4\n']","[0, 0, 0, 0, 0, 0, 0]",0.9469683898819817
"['Í', 'sínum', 'fyrsta', 'dysti', 'vann', 'hann', 'lættliga', 'á', 'Andrey', 'Rublev', '6-1', '6-3.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9706144906856395
"['Gallen', 'Lofor', 'The', 'Patriot', 'Yue', 'Fei\n']","[1, 1, 2, 2, 2, 2]",0.9350233719899104
"['James', 'Blackwood,', '2nd', 'Baron', 'Dufferin', 'og', 'Claneboye\n']","[1, 1, 2, 2, 0, 2, 2]",0.7930207357687109
"['Serbia,', 'Grikkaland\n']","[5, 5]",0.8278715535998344
"['Hann', 'virkaði', 'sum', 'Generalguvernørur', 'í', 'Filipsoyggjunum', 'frá', '4.', 'apríl', '1871', 'til', '8.', 'januar', '1873.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5]",0.9787169476350148
['Beyoncé\n'],[3],0.8386918544769287
"['Hrastovec,', 'Zavrč\n']","[5, 5]",0.5843610945675108
"['Thomas', 'Culpeper', '(', '1541', ')\n']","[1, 1, 2, 2, 2]",0.9486474232240156
"['Daniel', 'Buren,', '1985,', '1988\n']","[1, 1, 2, 2]",0.9540863931179047
"['Castrillo', 'Mota', 'de', 'Judíos\n']","[1, 1, 2, 2]",0.6668858528137207
"['Limaríki', 'í', 'Sameindum', 'Londum\n']","[5, 5, 5, 0]",0.7131176184524189
"['Dănești,', 'Gorj\n']","[1, 1]",0.6617162695952824
"['Charles', 'E.', 'Brown', '(fotografur)\n']","[1, 1, 2, 2]",0.8402101018212058
"['John', 'Paterson', '(', 'erkibiskupur', 'í', 'Glasgow', ')\n']","[1, 1, 2, 2, 0, 0, 1]",0.71664779326495
"['Heimafilmir', 'hjá', 'Mamu', 'Mirabelle\n']","[3, 3, 3, 1]",0.6256774067878723
"[""''Zelleria"", ""mystarcha''"", 'Meyrick,', '1893\n']","[0, 0, 0, 0]",0.9430844713659847
"['Hann', 'var', 'sonur', 'Duwa', 'Temür.\n']","[0, 0, 0, 0, 1]",0.9255377596074884
"['Antón', 'de', 'Luna\n']","[1, 1, 2]",0.9083759486675262
"['Black', 'Cat', ""''"", '62', '(', '1958', ')\n']","[3, 4, 0, 0, 0, 0, 0]",0.9209347844123841
"['Valen,', 'Bindal\n']","[5, 5]",0.7003449712480817
"[""''"", 'Fyrstadømið', 'Abkhasia', ""''"", '-', 'Kelesh', 'Begi', '(1747–1806)\n']","[0, 0, 0, 0, 0, 0, 5, 5]",0.9574440941214561
"['Giftist', 'Charles', 'II', 'av', 'Napoli.\n']","[0, 0, 1, 1, 2]",0.883491413159804
"['John', 'McClintock', '(1770–1855)\n']","[1, 1, 2]",0.9598267215948838
"['Hann', 'varð', 'føddur', 'í', 'Firenze.\n']","[0, 0, 0, 0, 0]",0.9331556379795074
"['San', 'Juan', 'de', 'Oriente\n']","[1, 2, 2, 2]",0.8863625185830253
"['Mount', 'Albert-Ponsonby', ""''"", ""'C"", ""''"", ""'"", '(', 'Mount', 'Albert', ')\n']","[1, 1, 2, 2, 0, 0, 0, 0, 0, 0]",0.9102786118569581
"['Mitsubishi', 'Fuso', 'Lastbil', 'og', 'Bussfelag\n']","[1, 1, 1, 2, 2]",0.5513271212577819
"['Columbia', 'Township,', 'Bradford', 'County,', 'Pennsylvania\n']","[5, 5, 6, 6, 0]",0.7203356716781855
"['Í', '1988', 'var', 'hann', 'fyrsti', 'varðveitari', 'av', 'Liverpool', 'Bicentennial', 'Museum.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9393666058778762
"[""''"", ""'Raiur"", 'og', 'allieraðar', ""''"", ""'"", '(', 'Myliobatiformes', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9843672752380371
"['Vienna', 'Universitetin', 'fyri', 'Búskap', 'og', 'Virkisleiðslu,', 'Kinesiska', 'Universitetið', 'í', 'Hong', 'Kong,', 'Harvard', 'Universitetið,', 'Michigan', 'State', 'Universitetið\n']","[3, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]",0.7360980595861163
"['Hann', 'varð', 'føddur', 'í', 'Uitenhage.\n']","[0, 0, 0, 0, 0]",0.8959589128692945
"['Tað', 'umlikið', 'næstan', 'heilt', 'Jeonju.\n']","[0, 0, 0, 0, 0]",0.9742501099904378
"['Muharem', 'Serbezovski', 'er', 'kendur', 'sum', 'sangari', 'í', 'Makedonia', 'og', 'Bosnia', 'og', 'Herzegovina,', 'har', 'hann', 'gav', 'út', 'sín', 'týðing.\n']","[0, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 5, 5]",0.912349654471173
"['Pokrzywnica,', 'Wągrowiec', 'sýsla\n']","[5, 5, 5]",0.6947233745684991
"['Hann', 'ferðaðist', 'nógv', 'undir', 'sínum', 'starvsleið,', 'til', 'París,', 'Stóra', 'Bretland,', 'Sambandsríki', 'Amerika,', 'Meksiko', 'og', 'Jamaika.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.934849908718696
"['Hann', 'var', 'stovnari', 'av', 'Advance', 'Publications.\n']","[0, 0, 0, 0, 0, 0]",0.9376507997512817
"['Lilla', 'Barzó', '/', 'Dalma', 'Gálfi\n']","[1, 1, 2, 2, 0]",0.8961774923584678
"['Tað', 'finst', 'í', 'Nýguinea', '(', 'Fergusson', 'Oyggjini', ').\n']","[0, 0, 0, 0, 5, 5, 5, 0]",0.9000327618498551
"['Ontario', 'Frælsisflokkurin,', 'undir', 'leiðslu', 'av', 'Mitchell', 'Hepburn,', 'sigraði', 'yvir', 'stýrandi', 'Ontario', 'Fólkaflokkin,', 'undir', 'leiðslu', 'av', 'George', 'Stewart', 'Henry.\n']","[3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.8724980073155097
"['Sonu', 'Nigam,', 'Sowmya', 'Raoh\n']","[1, 1, 2, 2]",0.9032379935185114
"['Tað', 'er', 'staðsett', 'innan', 'í', 'Bergamo', 'Alpunum.\n']","[0, 0, 0, 0, 0, 0, 0]",0.9336320050060749
"['Closer', ':', 'Tað', 'besta', 'av', 'Sarah', 'McLachlan\n']","[0, 0, 0, 0, 0, 0, 0]",0.9391179382801056
"['•', 'Jarčujak', '(', '836', ')\n']","[0, 1, 1, 1, 2]",0.9253679931163787
"['Morehouse', 'Parish,', 'Louisiana\n']","[1, 1, 2]",0.8455740809440613
"[""''Vit"", 'Eru', 'Ikki', ""Eini''"", '(', 'StorySide', ':', 'B', 'fløga', ')', ',', '2007\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8866063166748394
"['``', '—', 'Merle', 'Travis', '(', '1946', ')\n']","[0, 0, 0, 1, 1, 2, 2]",0.9554063578446707
"['Kimberly', 'Po-Messerli', 'og', 'Nicole', 'Pratt', 'vunnu', 'í', 'finaluni', '6–3,', '6–1,', 'móti', 'Tina', 'Križan', 'og', 'Katarina', 'Srebotnik.\n']","[1, 1, 1, 2, 2, 2, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0]",0.929363761006332
"['Tony', 'Parisi', '(forritari)\n']","[1, 1, 2]",0.9163221662694757
"['Burlington,', 'Ontario\n']","[3, 3]",0.8575044572353363
"['Grá-veingjaður', 'skógartrastur,', ""''Cossypha"", ""polioptera''\n""]","[1, 0, 0, 0]",0.846768441654387
"['South', 'Cle', 'Elum,', 'Washington\n']","[3, 4, 4, 4]",0.5845222635702654
"['Blenika', 'Peak,', 'Sentinel', 'Range\n']","[1, 1, 2, 0]",0.7309509307146073
"['Í', '1920', 'varð', 'hann', 'valdur', 'í', 'lóggávutingið', 'í', 'New', 'South', 'Wales', 'sum', 'ein', 'verkalýðslimur', 'fyri', 'Wollondilly,', 'men', 'hann', 'varð', 'feldur', 'í', '1922.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 6, 6, 0, 0, 0, 0, 0, 0]",0.9101355023682117
"[""'"", ""''"", 'Pavilions,', 'Plymouth', ""''"", ""'\n""]","[0, 0, 0, 5, 5, 5]",0.9011612256368001
"[""''The"", 'Jean', ""Genie''"", '–', 'David', 'Bowie\n']","[0, 0, 0, 1, 2, 2]",0.9096155650913715
"['Jakub', 'Wilk', '(', '2012', ')\n']","[1, 1, 2, 2, 0]",0.9464269214206271
"['Space', 'Sheriff', 'Gavan,', '42', 'brot', '1982-3\n']","[1, 1, 2, 2, 2, 0]",0.9418287702969143
"['Park', 'So-yeon', '(sangarinna)\n']","[1, 2, 2]",0.7758999889095625
"['Hvat', 'skal', 'eg', 'gera', 'við', 'teg', '(1986)\n']","[0, 0, 0, 0, 0, 0, 0]",0.9751261035601299
"['Gérard', 'de', 'Lally-Tollendal\n']","[1, 1, 2]",0.8906402885913849
"['Sum', 'ein', 'úrslit,', 'gjørdist', 'Jura', 'økið', 'tað', 'fyrsta', 'til', 'at', 'brúka', 'tilfarið.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9885513415703406
"['National', 'Rørsla', 'fyri', 'Støðufesti', 'og', 'Framburð\n']","[3, 4, 4, 4, 0, 0]",0.8633852881543777
"['Spekulerandi', 'nøvn', 'á', 'Prithviraj', 'Sukumaran', 'og', 'Dulquer', 'Salmaan', 'komu', 'fram.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9648466441366408
"['Paul', 'Johansson', 'sum', 'Dan', 'Scott', '(20', 'partar)\n']","[1, 1, 2, 2, 2, 2, 2]",0.950739648193121
"['Hetta', 'konsert', 'var', 'ein', 'partur', 'av', 'Houston', 'Livestock', 'Show', 'and', 'Rodeo\n']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2]",0.8548123985528946
"['Betty', 'Mae', 'Tiger', 'Jumper\n']","[1, 1, 2, 2]",0.9203960961765714
"['Tað', 'samstarvar', 'eisini', 'við', 'Elpida,', 'Micron', 'og', 'Samsung.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9120607187873438
"['John', 'Patten', '(umboðsfólk)\n']","[1, 1, 2]",0.9337490669318608
"['Lacs', 'de', 'Clairvaux\n']","[5, 4, 4]",0.5835249296256474
"['Prestarnir', 'á', '[[Sigd', 'í', 'Jerusalem,', '2011.\n']","[0, 0, 0, 0, 0, 0]",0.9553302070673775
"['Fólkavøksturin', 'í', 'áratíðini', '2001–2011', 'var', '11,91', '%.\n']","[0, 0, 0, 0, 0, 0, 3]",0.9314769336155483
"['Tímar', 'verða', 'eisini', 'hildnir', 'í', 'øðrum', 'býum,', 'so', 'sum', 'Las', 'Vegas.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9420965972046057
"[""''"", 'Hideyoshi', ""''"", '(', '1996', ')', '–', 'Saitō', 'Toshimitsu\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9558184146881104
"['Laurence', 'Perrine,', 'rithøvundur', 'og', 'professari\n']","[1, 1, 2, 2, 0]",0.9543635286390781
"['Zsa', 'Zsa', 'Gabor', 'sum', 'Talleah\n']","[1, 1, 1, 2, 2]",0.8264134715903889
"['Rare', '(', 'fyritøka', ')\n']","[5, 5, 5, 5]",0.7259288311004639
"['Los', 'Angeles', 'County', 'Flood', 'Control', 'Dist.', 'v.', 'Natural', 'Resources', 'Defense', 'Council,', 'Inc.\n']","[3, 3, 4, 4, 4, 4, 0, 0, 0, 0, 0, 3]",0.889185790504728
"['Øki', 'í', 'Espoo\n']","[5, 5, 6]",0.7005526050925255
"['Hamilton', 'tollur', '(1789)\n']","[1, 1, 1]",0.9188364267349243
"['Anagaire', '(', '2.138', ')', '(', '55', '%', ')\n']","[5, 5, 5, 0, 0, 0, 0, 0]",0.9478817582130432
"['Ronan', 'Queiroz', 'de', 'Paula', 'Afonso\n']","[1, 1, 2, 2, 2]",0.9174260955590469
"['Tvey', 'ár', 'seinni', 'varð', 'honum', 'bjóðað', 'starvið', 'av', 'Theodore', 'Roosevelt,', 'men', 'hann', 'takkaði', 'nei.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9774730245272318
"['No', 'Limit', 'Top', 'Dogg', ""''"", 'og', 'Trapped', 'in', 'Crime', ""''\n""]","[3, 4, 4, 4, 4, 0, 0, 0, 3, 4]",0.8923083543777466
"['Tað', 'rennur', 'út', 'í', 'Medicine', 'Bow', 'ána.\n']","[0, 0, 0, 0, 0, 0, 3]",0.9127574414014816
"['Baranów,', 'Stórpólska', 'Voivodskapur\n']","[5, 5, 6]",0.768492117524147
"['Tað', 'er', 'at', 'finna', 'frá', 'Estlandi', 'til', 'Pyreneafjøllini', 'og', 'Italia', 'og', 'frá', 'Fraklandi', 'til', 'Póllands', 'og', 'Slovakia.\n']","[0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 5, 5, 5, 5, 0, 0, 5]",0.9291991761752537
"[""'"", ""''"", 'Jochen', 'Schmid', ""''"", ""'\n""]","[0, 0, 0, 1, 1, 2]",0.9436438725544856
"['Charles', 'Champagne', '(', 'MLA', 'fyri', 'Deux-Montagnes', ')\n']","[1, 1, 2, 2, 0, 0, 0]",0.8048785567283631
"['[[Schonwald', ""''"", 'nær', 'Schönwald,', 'Baden-Württemberg]]\n']","[0, 0, 0, 0, 0]",0.908501148223877
"['Hon', 'er', 'staðsett', 'frá', 'miðbýnum', 'í', 'Paris.\n']","[0, 0, 0, 0, 0, 0, 0]",0.9560929909348488
"[""''Phtheochroa"", ""rugosana''"", '(Hübner,', '1799)\n']","[0, 0, 0, 0]",0.9675093512786063
"['``Hvønn', 'Dag', 'Havi', 'Eg', 'Bara', 'Blús``\n']","[0, 0, 0, 0, 0, 0]",0.9284002184867859
"['*27.', 'juni', '-', 'Juan', 'Antonio', 'Ríos\n']","[0, 0, 0, 0, 0, 1]",0.8788503316732553
"['Vážany', 'nad', 'Litavou\n']","[1, 1, 2]",0.8590679727494717
"['The', 'Light', 'Years', ""'',"", 'útgivin', 'í', '1995', 'og', 'við', 'meira', 'enn', 'dupult', 'so', 'nógvum', 'spor,', 'er', 'ein', 'nógv', 'meira', 'umfatandi', 'yvirlit.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9747707523405552
"[""'"", ""''"", 'Manly-Warringah', 'Sea', 'Eagles', ""''"", ""'\n""]","[0, 0, 0, 5, 5, 5, 2]",0.7672829259844387
"['*2.', 'februar', '-', 'Salvador', 'Sanfuentes\n']","[0, 5, 0, 0, 0]",0.8259395981828371
"['Nøkur', 'av', 'hansara', 'starvsfeløgum', 'hjá', 'PRADAN', 'vóru', 'Deep', 'Joshi', 'og', 'Sankar', 'Datta\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9439226222038269
"['Tweed,', 'Ontario\n']","[1, 2]",0.8203319992337909
"['Beethoven', ':', 'Klaverkonsert', 'í', 'Es-dur,', 'Op.', '73', '""Keisarin""', '(RCA', 'Victor', 'Symfoniorkestur', '/', 'Fritz', 'Reiner,', '""Dirigentur"")\n']","[1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8548174446279352
"['Halda', 'við', 'Kardashians\n']","[3, 3, 4]",0.8775214552879333
"['Liveigini', 'í', 'Russlandi\n']","[5, 5, 5]",0.7392605211999681
"['2dr', 'Constellation', 'hard-top', '(', '1,466', ')\n']","[3, 3, 4, 4, 4, 4]",0.8998223202569144
"['Sig', 'Hvat', 'Tú', 'Hugsar\n']","[1, 1, 2, 2]",0.9200603365898132
"['Dirk', 'Nowitzki', '(', '13', ')\n']","[1, 1, 2, 2, 2]",0.9426287114620209
"[""'"", ""''"", 'Everett', 'Dirksen', ""''"", ""'\n""]","[0, 0, 0, 1, 1, 2]",0.9472241302331289
"['Sławęcin,', 'Pomeranian', 'Voivodeship\n']","[1, 1, 1]",0.6509291185782506
"['Løgtingið', 'fyri', 'Wales\n']","[3, 3, 3]",0.8720478578047319
"['Sambært', 'Bernard', 'Lewis:\n']","[0, 0, 0]",0.9561536133289337
"['Kendir', 'orðumstøkkjarar', 'í', 'tíðarskeiðinum', 'vóru', 'týskmenninir', 'Jacob', 'Denner', 'og', 'J.H.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9414523359267942
"['Stade', 'de', 'la', 'Licorne,', 'Amiens\n']","[1, 1, 2, 2, 2]",0.8784985813227567
"['William', 'McKinley,', 'Jr.\n']","[1, 1, 2]",0.8406163156032562
"['Letitia', 'Elizabeth', 'Landon,', 'sum', 'skrivaði', 'sum', '""L.E.L.""\n']","[1, 1, 1, 2, 2, 2, 2]",0.9658251352932142
"['Rafael', 'Nadal', '/', '2\n']","[1, 1, 2, 2]",0.7819279655814171
"['99.', 'Flúgvingarvenjingarflokkur', '1.', 'juni', '1988', '–', '15.', 'desember', '1991\n']","[3, 0, 3, 3, 3, 3, 3, 3, 3]",0.8665042888550532
"['James', 'Louis', 'Jelinek', '1993', '-', '2010\n']","[1, 1, 2, 2, 2, 2]",0.9462379018465678
"['Pirgeh', 'Bar-e', 'Simin\n']","[1, 1, 2]",0.8082597643136978
"[""''Colotis"", 'evagore', ""antigone''"", '(Boisduval,', '1836)\n']","[0, 0, 0, 0, 0]",0.8946854660385534
"[""''The"", 'Bad', 'News', ""Bears'',"", 'stjórnað', 'av', 'Michael', 'Ritchie,', 'við', 'Walter', 'Matthau,', 'Tatum', ""O'Neal,"", 'Vic', 'Morrow,', 'Jackie', 'Earle', 'Haley', 'í', 'høvuðsleiklutinum\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 0, 1]",0.9456962589864377
"['Skøkta', 'krossar', 'fyri', 'nikkandi', 'gudin\n']","[5, 1, 1, 2, 2]",0.8059825460116069
"['Tréveneuc', '(', '22377', ')\n']","[5, 5, 4, 0]",0.8160748183727264
"['Lykens,', 'Pennsylvania\n']","[1, 2]",0.8010197579860687
"['Giorgio', 'La', 'Pira\n']","[1, 1, 2]",0.8888234719634056
"['*2007', '–', 'Tann', 'Best', 'Goymda', 'Loyndin', ""''\n""]","[0, 0, 0, 0, 0, 0, 1]",0.9100888520479202
"['Agra', 'Cantonment', 'jarnbreytarstøð\n']","[3, 4, 4]",0.9152188484485333
"[""'''"", '2013', '/', '2014', ""'''"", '16px', 'Pólskar', 'Meistarakapping,', 'við', 'Jastrzębski', 'Węgiel\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9156223011427912
"[""''Hetjur''"", '(við', 'Lotta', 'Engberg)\n']","[0, 0, 0, 0]",0.8674211033752987
"['Guru', 'Ghasidas,', '(1987)\n']","[1, 1, 2]",0.9416106939315796
['Rivaldo\n'],[3],0.8325128853321075
"['Alfian', 'Eko', 'Prasetya', 'Shella', 'Devi', 'Aulia\n']","[1, 1, 1, 2, 2, 2]",0.8619623333215714
"['Tað', 'er', 'vert', 'fyri', 'Jói', 'og', 'Simmi.\n']","[0, 0, 0, 0, 0, 0, 1]",0.9530087453978402
"[""''Abisara"", ""neophron''\n""]","[0, 0]",0.8626808077096939
"['Pegram]]', '/', 'Nashville,', 'Tennessee\n']","[0, 0, 0, 0]",0.8671319016388485
"['Gmina', 'Lubień', 'Kujawski\n']","[1, 2, 2]",0.8961691781878471
"['Mike', 'Wallace', '-', '3489\n']","[1, 1, 2, 2]",0.9321615695953369
"['Víctor', 'Afrânio', 'Asconavieta', 'da', 'Silva\n']","[0, 1, 1, 2, 2]",0.6295023070914405
"['Hann', 'fekk', 'eisini', 'The', 'Ruth', 'and', 'Ralph', 'Erskine', 'Fellowship', 'í', '1995,', 'sum', 'viðurkenning', 'fyri', 'hansara', 'ágrýtni', 'fyri', 'tey', 'minni', 'stillaðu.\n']","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]",0.9651101624093404
"['Mikhail', 'Botvinnik\n']","[1, 1]",0.937536247074604
"['McLeod', 'County,', 'Minnesota\n']","[1, 1, 2]",0.5619157254695892
"[""''"", ""'Stað"", ':', ""'"", ""''"", 'Spodek,', 'Katowice,', 'Pólland\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.955626836844853
"['Coron', '(Busuanga', 'Oyggj)\n']","[1, 1, 2]",0.8674284999187176
"['Yoder,', 'Wyoming\n']","[1, 1]",0.8032316341996193
"['2009', ':', 'Hevði', 'ikki', 'rætt', 'at', 'luttaka\n']","[0, 0, 1, 1, 1, 1, 0]",0.8104816019535065
"['Samrøða', 'við', 'Hellboy-listamannin', 'Guy', 'Davis', 'í', 'fyrsta', 'útgávuafriti\n']","[0, 0, 0, 0, 0, 3, 3, 0]",0.9510937655965487
"['Prins', 'Jósef', 'Wenzel', 'av', 'Liechtenstein\n']","[1, 1, 2, 2, 2]",0.909589429696401
"['Oxyloma', ""''"", 'sp', ""''.\n""]","[0, 0, 0, 0]",0.9589669541879133
"['Hesir', 'báðir', 'renna', 'saman', 'við', 'Upavon,', 'flóða', 'suður', 'um', 'Salisbury', 'Plain', 'gjøgnum', 'Durrington,', 'Amesbury', 'og', 'Salisbury.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 0, 0, 0, 0]",0.8977032938064673
"['*The', 'Gateway', 'Theatre', 'í', 'Chicago\n']","[0, 3, 4, 4, 4]",0.8480165004730225
"['Mótstøða', 'undir', 'Seinna', 'Heimsbardaga\n']","[3, 3, 4, 4]",0.9005370002526504
"['Kommunur', 'í', 'Seine-Maritime', 'deildini\n']","[5, 5, 6, 6]",0.6355455219745636
"[""'"", ""''"", 'Mercedes', 'Sosa', '—', 'Cantora', '1', ""''"", ""'"", ""''\n""]","[0, 0, 0, 1, 1, 1, 2, 2, 0, 0]",0.8469464894798067
"[""''"", 'Trappa', 'til', 'Himmals', ""''\n""]","[0, 0, 5, 5, 0]",0.8357994881543246
"['""The', 'Tonight', 'Show', 'Starring', 'Johnny', 'Carson""', '(1970–1973)', '–', 'Fimm', 'gestaupptøkur\n']","[0, 0, 0, 1, 1, 0, 1, 2, 2, 2]",0.9008763006755284
"['Billy', 'Davies,', 'John', 'Davies', '(bróðir),', 'John', 'Spencer', '(veri).\n']","[1, 1, 2, 2, 0, 1, 2, 2]",0.9139601302146911
"['At', 'fara', 'yvir', 'markið', 'millum', 'Eystur-', 'og', 'Vesturtýskland\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.972287330031395
"['8.', 'Tjóðar', 'Fólkakongress\n']","[5, 3, 4]",0.7010070735758002
"['National', 'Taiwan', 'Ocean', 'University———140.\n']","[1, 4, 4, 4]",0.7720504378279051
"['Í', '13.', 'øld', 'eftir', 'Kristus', 'vóru', 'partar', 'stýrdir', 'av', 'Venetianska', 'lýðveldinum', 'og', 'av', 'Genóva', 'lýðveldinum.\n']","[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0.9566861022921169
"['Dangerous', '(', 'Michael', 'Jackson', 'fløga', ')\n']","[1, 1, 1, 2, 2, 2]",0.9181380638709435
"['Lucy', 'Russell,', 'grevinna', 'av', 'Bedford,', 'var', 'hans', 'dóttir.\n']","[1, 1, 2, 2, 0, 1, 2, 2]",0.8934865844877142
"['St', ""Benet's"", 'Kapella,', 'Netherton\n']","[1, 1, 1, 2]",0.8838972586851853
"['Hann', 'var', 'hægsti', 'sýslumaður', 'í', 'Buckinghamshire', 'í', '1576,', 'so', 'í', 'Oxfordshire', 'í', '1586', 'og', '1597.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 0, 0]",0.8794651720030554
"['Takashi', 'Kanemoto', '(', '2', ')\n']","[1, 1, 2, 2, 2]",0.9486463606357575
"['Eagle', 'Township,', 'Vinton', 'County,', 'Ohio\n']","[1, 1, 2, 0, 2]",0.8258662497003874
"['Stjórnarin', 'var', 'alment', 'kendur', 'sum', 'Nawab', 'av', 'Rajoli.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9023113156619825
"['Spanska', 'Sosialistiska', 'Arbeiðaraflokkur', 'Andalusiu', '(', 'PSOE-A', ')\n']","[3, 3, 3, 4, 4, 4, 4]",0.769269428469918
"['Meira', 'endurnýggingararbeiði', 'vísti', 'ein', 'reinsaðan', 'og', 'endursettan', 'framhjá', 'Palace', 'Square', '(', ').\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.948002623518308
"['Kruščica', '(Konjic)\n']","[5, 5]",0.705979198217392
"['Fuglar', '&', 'Blómur\n']","[1, 1, 0]",0.8047632128000259
"['Lawndale,', 'Kalifornia\n']","[5, 5]",0.6157382097509172
"[""''"", 'Anhalt-Köthen', ""''"", '-', 'Waldemar', 'VI', '(', '1471–1508', ')\n']","[0, 0, 0, 0, 0, 1, 1, 0, 0]",0.9108322205997649
"['Ivo', 'Karlović', '→skiftur', 'út', 'við', 'Ernests', 'Gulbis\n']","[1, 1, 2, 2, 2, 0, 0]",0.8162749164244708
"['Venjaralutirstovur', 'í', 'Írlandi\n']","[5, 5, 5]",0.7205576354807074
"['Digby', '(provinssvalkreið)\n']","[5, 5]",0.6055954049030939
"['Vinnari:', 'David', 'Frost', '191', '(-25)\n']","[0, 0, 0, 1, 1]",0.9479187258652279
"['Miðbýurin', 'í', 'Burbank,', 'Burbank\n']","[3, 3, 3, 4]",0.8754660018852779
"['Kommunur', 'í', 'Somme-deildini\n']","[3, 4, 4]",0.9041826069355011
"['Hann', 'kom', 'ikki', 'aftur', 'til', 'Japan', 'fyrr', 'enn', 'síðst', 'í', 'apríl.\n']","[0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0]",0.9766538770575273
"['Nashville', 'Ice', 'Flyers', '(Nashville,', 'Tennessee;', '1996–98).\n']","[5, 5, 5, 4, 4, 4]",0.7862990335984663
"['John', 'Lasseter,', 'leikstjóri\n']","[1, 1, 2]",0.846499927341938
"['Stockton,', 'California\n']","[1, 5]",0.6132375167475806
"['Old', 'Trafford,', 'Manchester', '(H)\n']","[1, 1, 2, 0]",0.8264475410634821
"['Løgmaður', 'í', 'Manitoba', '-', 'Howard', 'Pawley\n']","[0, 0, 0, 0, 0, 5]",0.8669352014859517
"['*Camp', 'Kettleford', '-', 'nær', 'Bedford\n']","[0, 1, 1, 2, 2]",0.8479574214328419
"['Desiderio', 'Scaglia', '(', '9.', 'februar', '1626', '–', '6.', 'oktober', '1627', ')\n']","[1, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0]",0.9692613151338365
"['Joseph', 'E.', 'McDonald', '(', 'D', ')\n']","[1, 1, 1, 2, 2, 2]",0.9323801696300507
"['Henni', 'næmingar', 'vóru', 'Robert', 'Murray', 'og', 'Allen', 'Sapp.\n']","[0, 0, 0, 0, 0, 0, 0, 1]",0.9358244008488126
"['Castries,', '79,5', 'km²\n']","[5, 5, 0]",0.9194411370489333
"['481.', 'náttjagerðarbólkur', 'til', 'venjingartøku\n']","[0, 0, 5, 5]",0.6772653963416815
"['Í', '1848', 'gav', 'Carl', 'Meissner', 'út', ""''C"", '.\n']","[0, 0, 0, 1, 1, 2, 2, 2]",0.96007745663325
