tokens,ner_tags,confidence_score
"['мана', 'тусă', '-', 'йэврейлĕхпа', 'арменилĕхри', 'кварталĕсем', 'килте', 'палăра', '(', 'Иерусалим', ')', 'кварталĕсем', 'хĕрлĕ.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8990940526127815
"['*2005', 'Ğazin:', 'Connick', 'on', 'Piano,', 'Volume', ""2''"", '–', 'Harry', 'Connick,', 'Jr.', 'puśti', 'ulanepe.\n']","[0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0]",0.9089118971906859
"['2013', 'çĕртмек', 'феврален', 'хуласа', 'Waitakere', 'City', 'FC', 'хӗвелӗ.\n']","[0, 3, 3, 3, 3, 4, 4, 0]",0.7952949391169981
"['Мăн', 'Frank', 'Gibson', 'Costello', 'проектиле', 'түп', 'үта', 'илти,', 'пайĕхне', 'Brisbane', 'City', 'Council', 'турăп', 'пурни.\n']","[0, 0, 1, 1, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0]",0.8749663765366013
"['Австрали', 'пăлхавĕсем', 'тăрттăн', 'çыр·çăравçăсем:\n']","[3, 3, 3, 3]",0.9468547908159403
"[""'"", ""''"", 'Армения', ""''"", ""'"", 'пулта', ""'"", ""''"", '2016', 'Хăҫаллă', 'Олиппийĕ', 'Пуҫлăхллă', 'Турнирĕ', ""''"", ""'"", 'çиçĕннĕ', 'Lillehammer,', 'Норвегия', 'саламми', '12', 'па', '21', 'февраль', '2016.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 4, 4]",0.9259568570090122
"['Фарем', '(', 'Ҫултавра', '1489', ')\n']","[1, 1, 1, 0, 0]",0.9455802291631699
"['1979-анчи', '1980-танчи', 'йене', 'Мариланд', 'университетине', 'укатти,', 'аннани', 'Родес', 'Колледжине', 'укатти.\n']","[0, 0, 0, 0, 0, 0, 1, 1, 2, 2]",0.8632834707245682
"['Тӑвансарчӗ', 'ирне', 'кӗнеки', 'утлӑх', 'эвӗрен', 'тухани,', 'ан', 'адӑхлахытран', 'уçра', 'юратникрен.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9004754765945322
"['Neil', 'Megson', '(', '1996–2000', ')\n']","[0, 1, 0, 0, 0]",0.8673027753829956
"['Ул', 'архитектор', 'Бенджамин', 'Дин', 'Уайятт', 'кил', 'вĕрне.\n']","[0, 1, 1, 1, 2, 2, 2]",0.8818364292383194
"['Кальвадос', 'уратри', 'юриҫексен', 'селÿøӵи\n']","[3, 3, 3, 3]",0.7632210239768028
"['Кассиа', 'Симон\n']","[1, 1]",0.9314698321478707
"['Королевиля', 'тарихран', 'палалăхҫĕ', 'историе', 'йăлтавăн', 'коммунасионпа', 'пятниĕсен', 'йĕркел', 'вăкăлpatăvӗн', 'инститӗт.\n']","[0, 3, 3, 0, 0, 0, 0, 0, 0, 0]",0.9201822147077444
"['Ул', 'Японы', 'национал', 'юлашма', 'тухтаи', 'пурăн', 'уйнаса.\n']","[0, 3, 3, 0, 0, 3, 0]",0.8502122935923663
"['EVR', 'Десктоп', 'Window', 'Manager', 'пуçланып', 'çынччӑ.\n']","[3, 3, 3, 3, 3, 3]",0.8989819554906142
"[""''León,"", ""Guanajuato''\n""]","[0, 0]",0.8525943801953242
"['Генри,', 'Монферат', 'маргаси\n']","[1, 1, 1]",0.909203304694249
"['Алиабад,', 'Кавтарак\n']","[1, 1]",0.7890734016895294
"['Пирер', 'Центр', 'Хилл', 'тархи', 'районĕнче', 'пурăнĕ', '.\n']","[3, 3, 3, 0, 0, 0, 5]",0.8328545948733455
"['Холлола', '(', '22,080', ')\n']","[5, 5, 5, 6]",0.8495112278244712
"[""'"", ""''"", 'Ольга', 'Слюсарева', ""''"", ""'\n""]","[0, 0, 0, 1, 1, 1]",0.9613223195075988
"['Апахсемпе', 'Яплăхсем\n']","[3, 3]",0.7979838604276831
"['Гамланг', 'Рази,', '5,870', 'м\n']","[1, 1, 1, 1]",0.9447498550781837
"['FIPS', 'район', 'кодҫӗсем', 'пурҫӗ', '(', 'С-У', ')\n']","[5, 5, 5, 5, 5, 6, 6]",0.7844314381480217
"['WTSWW', 'ҫӗнҫессӗ', 'ҫиӗр', 'Ҫӗре', 'тӑратынĕ', 'Glamorgan,', 'Carmarthenshire,', 'Pembrokeshire', 'ҫи', 'Cardiganshire', 'хӗр', 'ҫӯраланӗ.\n']","[3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0]",0.8522921852443529
"['Мари', 'Эллен', 'Плезант\n']","[1, 1, 2]",0.9494647145271301
"['Биджапур', 'кунаре,', 'Карнатака\n']","[1, 1, 1]",0.8977373540401459
"['Колумбия', '(', '5', 'кӗрлач', '2014', ').\n']","[3, 3, 3, 0, 0, 0]",0.891416962657656
"['Георгиос', 'Кафантарис,', 'Греция', 'Премьер-министрӗ', '(1924)\n']","[1, 1, 1, 1, 2]",0.9393367909249806
"['Evelyne', 'Scharf', '/', 'Willy', 'Bietak\n']","[1, 1, 2, 2, 2]",0.8626528382301331
"['""Leicester', 'City', 'F.C.""—""Nottingham', 'Forest', 'F.C.""', 'тапрарнеҫе\n']","[0, 1, 1, 1, 0, 0]",0.9091181105801037
"['(', 'Лĕңерд', 'Скиннĕрд', ')\n']","[0, 1, 1, 1]",0.9211722144058773
"['Унчивахан', 'Мюнхен', 'çуралса.\n']","[0, 0, 0]",0.8634634930640459
"['Devils', 'Lake', 'Daily', 'Journal', '«от»', 'Devils', 'Lake,', 'Северная', 'Дакота\n']","[1, 1, 1, 1, 0, 0, 0, 0, 0]",0.8617955625057221
"['Тони', 'Райт', '–', 'капак', 'асăнăҫĕ.\n']","[1, 1, 1, 2, 2]",0.9530804256598154
"['Программа', 'Des', ""O'Connor"", 'пулăшнă.\n']","[0, 1, 1, 0]",0.866545166571935
"['**', '№', '3', 'пулемет', 'дивизиçие', 'РЛК\n']","[0, 0, 0, 0, 3, 3]",0.8337883595377207
"['Уакеган,', 'Иллинойс\n']","[1, 1]",0.8636493682861328
"['Ӗнте', 'пур', 'еткерелсен', 'тата', 'пур', 'еткеренсем', 'алл-Сити', 'ҫийне', 'мер', 'алл-Метро', 'ҫийне,', 'ҫуналта', 'Кларион', 'Һералд', '""', 'һәм', 'Ныу', 'Орлеан', 'Тӑвай', 'Тѧмѳрт-пикельн', 'юлавеше', 'пур', 'еткерелненди', 'алл-Дистрикт', 'ҫийне.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0]",0.9251067981123924
"['Файл', ':', 'HeilbronnOttoKonzBrücke.jpg|Некар', 'Хильбро́ннанда', 'тос', 'хыйхат,', '1929\n']","[1, 1, 0, 0, 0, 0, 1]",0.8671041590826852
"[""'"", ""''"", 'Тӗнчĕк', 'Америкӑ', ""''"", ""'"", ':', 'Чăваш', 'Маклаки\n']","[0, 0, 0, 0, 0, 3, 3, 3, 0]",0.8199781607026639
"['Psychedelic', 'Pill', ""''"", '(', '2012', ')\n']","[3, 3, 3, 3, 0, 0]",0.908612691439115
"['Гай', 'Ревениг', '(', 'ту', '1947', '),', 'писатель\n']","[1, 1, 2, 2, 2, 2, 0]",0.934704818895885
"[""'"", ""''"", 'Кондон,', 'Эдди', ""''"", ""'"", '(', '1905–1973', ')\n']","[0, 0, 0, 1, 1, 0, 2, 2, 2]",0.925217939050574
"['Ло', 'Спанья', '(1450–1528),', 'юраткер\n']","[1, 1, 2, 2]",0.9131413340568543
"['Blue', 'Chip', 'Атăллă,', 'Уяври', 'тархи', 'пуласи', '—', 'Michigan', 'City,', 'Indiana\n']","[3, 3, 3, 4, 4, 0, 0, 0, 0, 3]",0.8293339848518372
"['Виллефонтейн,', 'Исэр,', 'Франци', 'сӗрт', '1981\n']","[1, 1, 1, 1, 1]",0.8750901064452004
"['«', 'НЛО', 'Или', '»\n']","[0, 0, 1, 0]",0.8444323454584394
"['Джеймс', 'Фрейзер', 'Форбес\n']","[1, 1, 1]",0.9549725697590754
"['Дар-е', 'Морин-е', 'Се.\n']","[1, 0, 1]",0.8615092386802038
"['Ул', '1893', 'çулта', 'хуçха', 'издеркке', 'ви', 'çулчишне', 'салапа', 'уçлахтипа', 'фирмасен', 'Riga', 'хиртте', 'хитреç.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9777718055539015
"['Чикушалӑх', 'Австрали', 'вӗре', '1964', 'сӑмахҫӗ.\n']","[3, 3, 3, 3, 4]",0.8870122465822432
"['Аçталлисене', '2007', 'çулхи', 'юла', '5', 'те', 'Мининсикен.\n']","[3, 3, 3, 3, 0, 0, 0]",0.9550407588481903
"['Фридрих', 'Гайнрих', 'Верин', '(1833–1896)\n']","[1, 1, 1, 2]",0.9491719864308834
"['Ирланди', 'коммунист', 'партия', '(', 'Марксист', '–', 'Ленинист', ')\n']","[3, 3, 3, 0, 0, 0, 0, 0]",0.9435909305300031
"['Эдинбур', 'университети', ';', 'Технологий', 'институти', '(Массачусетс)\n']","[3, 3, 3, 4, 4, 0]",0.7755243016613854
"['1994', 'МакАртур', 'Хәсрәтҫил', 'Program\n']","[0, 3, 3, 3]",0.8411613702774048
"['2006', ':', 'Thirty', 'Seconds', 'to', 'Mars', '-', '``', 'The', 'Kill', ""''\n""]","[0, 0, 1, 1, 1, 2, 0, 0, 0, 0, 0]",0.8704059104124705
"['Токио', 'Ялĕ', 'тестебе', 'машина', 'йĕри', '1997', 'çулта', 'тĕрлесене.\n']","[3, 3, 0, 0, 0, 0, 0, 0]",0.9386093150014463
"['Minutemen', '(', 'Сан-Педро', '/', 'Лос-Анджелес', ',', 'Калифорния', ')\n']","[0, 0, 0, 0, 0, 0, 2, 2]",0.8352432536042255
"['Пат', 'Каш', ""''"", '(', 'Ярымфинал', ')\n']","[0, 0, 0, 0, 0, 0]",0.9432799220085144
"['Атти', 'аппака', 'Киев', 'Вячеслав', 'II', 'пулă.\n']","[1, 1, 0, 0, 0, 0]",0.8186813477012846
"['Мадрид', ',', 'Новыу', 'Мексика\n']","[1, 1, 1, 0]",0.832967151295055
"['СШШ', 'Уагадугу', '(Уагадугу)\n']","[1, 1, 1]",0.9311333616574605
"['Mazraeh-ye', 'Shomali', 'kıras', 'pawılama', 'районӗ\n']","[3, 3, 3, 3, 0]",0.8716207203410921
"[""''"", 'Papilio', 'thuraui', ""''"", 'Karsch,', '1900\n']","[0, 0, 0, 0, 1, 1]",0.9209316074848175
"['*Сенатор', 'Пилл', 'Нельсон', '(Д-ФЛ)\n']","[0, 0, 1, 1]",0.9346429639392428
"['Папа', 'Иоанн', 'XV', '(985–996)\n']","[0, 1, 2, 2]",0.8671843317838815
"['Жуанин', 'патрели\n']","[1, 1]",0.8986740782856941
"['Джакарта,', 'Бантен', 'кӗмӗ', 'кӗшӗн', 'Чӑварашӑн', 'пулнӑ.\n']","[1, 1, 1, 1, 0, 0]",0.8497986956076189
"['Хәттулек', 'хлесмити', '&', 'ҫакалькӗҫне', 'Стелла\n']","[1, 1, 1, 1, 2]",0.9515011429786682
"['Филипп', 'I', '(Колон', 'окружтахи', 'архиепископĕ)', '(1130', '–', '13', 'август', '1191)\n']","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0]",0.9251244163513184
"['Гуантанамо', 'Бай', 'выркачçи', 'чӳлмерен', 'халыкӗ\n']","[1, 1, 1, 1, 2]",0.7623884850426724
"['**', 'США', 'Дипломатик', 'Хаплао', 'Таван', 'Служба', '(', 'DOS-DSS', ')\n']","[0, 0, 3, 3, 3, 3, 0, 0, 0]",0.9496556974592663
"['C', 'программлаха', 'пуçламалла', 'библиотекилле', 'проектисемпе', 'хвалтарат.\n']","[3, 0, 0, 0, 0, 0]",0.8745396862859312
"['Петра', 'Кронбергер', '(', '3', ')\n']","[1, 1, 2, 2, 2]",0.8794562816619873
"['Прос̧и', 'Курчӗсем', 'Питӗшне', 'Лос-Анджелес', '\n']","[3, 3, 3, 3, 4]",0.7287051975727081
"['Бостон', 'марафонинчи,', 'пурттанчӗрен', 'паҫҫап', 'хӗвел.\n']","[1, 1, 2, 2, 2]",0.9762364246628501
"['2001', 'çулта', 'Иран', 'сӑн', 'спорт', 'салахе', 'алӑлуҫӗ.\n']","[0, 0, 0, 0, 3, 3, 0]",0.9095112548934089
"['У', '«Тийн', 'Титанҥтар', 'кок»', '(юлташ', '10)', 'çу', 'кăмăллă', 'çынĕҫтĕн', 'пур', 'Пилĕк', 'Ğуртлахьта', 'кăнташла.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9228144047108102
"['1867', 'ҫулта', 'хăмăрласшăн,', 'уçче', 'çурлӳ', 'Н.', 'Заремба.\n']","[0, 0, 0, 0, 0, 0, 0]",0.8428743396486554
"['О!', 'Гравитация.\n']","[3, 3]",0.9145207181572914
"['**', 'Питер', 'Хэйн,', 'Lord', 'Privy', 'Seal', '(', '2003–', ')\n']","[0, 0, 1, 1, 1, 2, 2, 2, 0]",0.9182433172276145
"['Сервис', '""Хатын', 'шәһәр""', 'темир', 'юлын', 'станциясен', 'тәртипләсә', 'ята.\n']","[0, 0, 0, 0, 3, 3, 3, 0]",0.9431705474853516
"['Монарх', '–', 'Умберто', 'I', '(1878–1900)\n']","[1, 1, 1, 0, 1]",0.8316483000914255
"[""''"", 'Argyresthia', 'spinosella', ""''"", 'Stainton', ',', '1849\n']","[0, 0, 0, 1, 1, 0, 0]",0.8931176298194461
"['Констанс', 'Л.', 'Райс\n']","[1, 1, 1]",0.7803400993347168
"['*Иң', 'яҡшы', 'ҡатын-ҡыҙ', 'йырсы', '–', 'Сара', 'МакЛеод', '(The', 'Superjesus)\n']","[0, 0, 0, 0, 0, 0, 0, 3, 3]",0.880550239767347
"['Тим', 'Саутер', '-', '1028\n']","[3, 3, 4, 4]",0.8076476885212792
"['Benjamin', 'Tucker', 'переведнӗ,', '""Liberty""', 'IV.25', '(1887', 'юла', '16', 'юнта).\n']","[1, 1, 1, 2, 2, 0, 0, 0, 0]",0.9745618680427814
"['Тамгалы', 'археологик', 'ландшафты', 'тӗрӗснӗ', 'петроглифсем\n']","[3, 3, 3, 4, 4]",0.8893913884054531
"['Сео', 'Чун-Вун,', 'Сон', 'Дае-Хо\n']","[1, 1, 2, 2]",0.8333181177868563
"['**', ""'"", ""''"", 'Прусси', 'патшалăхĕ', ""''"", ""'"", '–\n']","[0, 0, 0, 0, 0, 3, 3, 3]",0.9671600806085687
"['U.S.', 'Route', '50', 'в', 'Невада\n']","[1, 1, 3, 3, 0]",0.8105086187521616
"[""''"", 'Cyperus', 'laevigatus', ""''"", 'L', '.\n']","[0, 0, 0, 1, 1, 0]",0.8492980082829793
"['Израиль', 'пĕрле', '–', 'Моше', 'Кацав\n']","[3, 3, 3, 4, 4]",0.8449218459427357
"['Софи', 'Эллис-Бекстор', '–', '``', 'Dancefloor', 'пагар', ""''\n""]","[1, 1, 2, 2, 2, 2, 2]",0.9510243875639779
"['Каспер', 'Р.', 'Тейлор', 'кіçкĕне.\n']","[1, 1, 1, 1]",0.9413769736009485
"['Уç', 'хыпкарлă,', 'çум', '3', 'çăнна', 'тăвайма', ""''Verein"", 'Historische', ""Mittel-Thurgau-Bahn''"", 'н', 'ухода', 'хыпкартнă', 'Romanshorn', 'тата', 'пурăн', ""''Mostindien-Express''"", 'çапçăра', 'çырута', 'вăйăх.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9262757504151927
"['Ӑра', 'çырӑмӗ', 'вӑл', 'ӗҫтен', 'Еглин', 'Ӑрат', 'Савал', 'Витӗрӗ', 'пирклака', 'пӗтер', 'чӗ.\n']","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0.7921317646900813
"['Гуаяна', 'Минерос', '1998-1999\n']","[1, 1, 1]",0.932795064015822
"[')', 'Спӑлӑх', 'Британийӗсемпе', '.\n']","[0, 0, 0, 0]",0.8210100921300741
"['Moose', 'Lake', 'поселение,', 'Касс', 'районĕ,', 'Миннесота.\n']","[5, 5, 0, 0, 0, 5]",0.8455637610620923
"['Конг', 'Хоа', 'Статту', ',', 'Сайгон', ',', 'Кунсунтӑ', 'Вьетнам\n']","[1, 1, 2, 2, 2, 2, 2, 0]",0.8458307002271924
"['Nicolás', 'Canales,', 'Нефтчи', 'Баку\n']","[3, 3, 3, 0]",0.7402514029632915
"['Ат', 'тата', 'кушăнĕ\n']","[3, 3, 4]",0.8719985220167372
"['Матчăссен', 'No.', '1', 'кортта\n']","[3, 3, 3, 4]",0.7977505624294281
"['Айсенсен', '1859', 'çулхи', 'Уалкер', 'хӗрлӗ.\n']","[1, 1, 1, 0, 0]",0.8675434834816876
"['Португал', 'районхи', 'футбол', 'ассоциацилěсем\n']","[5, 5, 5, 6]",0.915889661101734
"['Ĕç', 'ĕççине\n']","[0, 1]",0.6607150932153066
"['Деррик', 'Фэйворс', '(', '17', ')\n']","[3, 3, 2, 2, 2]",0.6826710917732932
"['Роберт', 'Мэлон', 'Бугг\n']","[1, 1, 1]",0.9512603987346996
"[""''"", 'Eclipsiodes', ""''"", 'Мейрик,', '1884\n']","[0, 0, 0, 0, 0]",0.938586201518774
"['-', 'PLFA', 'Польско-Американ', 'хӗвел', 'фубул', 'лиги\n']","[0, 3, 3, 3, 3, 3]",0.8571574531103435
"['Дуг', 'Рассел', '(плавӑхӗ)\n']","[1, 1, 1]",0.9316129684448242
"[""''"", 'Dreamboat', 'Annie', '(', 'Fantasy', 'Child', ')', ""''"", '-', '1:10\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9877968960338168
"['Эрик', 'Петтигрю', '(', 'Д', ')', '-', 'Хальӑн', 'хуççăн\n']","[1, 1, 2, 2, 2, 2, 0, 0]",0.9536086477731404
"[""''"", 'Rump', 'Shaker', ""''"", 'ĕççĕ', 'Wreckx-N-Effect\n']","[0, 0, 0, 0, 0, 0]",0.9238324510423761
"['Санассапан', 'Хәрeцки', 'Беларус', 'қайтарылды.\n']","[0, 0, 0, 0]",0.7887848913669586
"['Вильямсбург', 'пулă', 'Нью-Йорк.\n']","[1, 1, 1]",0.7605594495932261
"['Элла', 'Коон\n']","[1, 1]",0.9143109619617462
"['(', 'Jason', 'Nevins', 'Тарать', 'Томлăх', ')\n']","[0, 0, 1, 2, 2, 0]",0.9173798481623332
"['Herbie', 'Hancock', ':', 'Empyrean', 'Isles\n']","[1, 1, 1, 1, 0]",0.7258790507912636
"[""''"", 'Anthene', 'opalina', ""''"", 'Stempffer', ',', '1946\n']","[0, 0, 1, 1, 1, 0, 0]",0.8400300846380346
"['Westover', 'келлер', 'запас', 'базӗ', '-', 'Westover', 'ӗмӗшшисем', 'ҫурт', 'ҫун', 'ӑвиапортӗ\n']","[3, 3, 3, 3, 3, 4, 4, 4, 0, 0]",0.8556139800283644
"['Георгия', 'Палхалăхи:', 'Давид', 'Бриди', 'Митчелл', '(Демократическо-Республикан),', '(', 'хану', '5', 'ноябрь', ')', ',', 'Петр', 'Эрли', '(', 'Демократическо-Республикан', ')', '(', 'исем', '5', 'ноябрь', ')\n']","[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]",0.9145006239414215
"['*Beals', 'Канадин', 'Астрономийла', 'Турналы', '1992', '.\n']","[0, 3, 3, 3, 3, 3]",0.877124053590438
"['Ernst', 'Gottlieb', 'von', 'Steudel\n']","[0, 1, 1, 1]",0.7988543618809093
"['Queen', ""'s"", 'Park', 'Oval,', 'Порт-оф-Спэйн,', 'Тринидад\n']","[1, 1, 1, 2, 0, 0]",0.7217471883410499
"['Пĕртнӗм', 'Шаўҳарсĕсем', '(альбом)\n']","[3, 3, 3]",0.8761875490347545
"['4', 'март', '–', 'Вальтер', 'Хампден\n']","[0, 0, 0, 0, 3]",0.8866097902258238
"['Red', 'Hot', 'Chili', 'Peppers\n']","[1, 1, 2, 2]",0.8884308338165283
"['Вун', 'Юэ', 'иякке', 'Юнган.\n']","[1, 1, 2, 2]",0.9076018562683692
"['Лахн', '(', 'ин', 'Лахнштайн', ')\n']","[1, 1, 1, 0, 0]",0.7834102855278895
"['Альбом', 'Billboard', '200', 'тăппа', '55', 'пушӑнсемпе', 'хӑварса', 'чухне.\n']","[0, 3, 3, 0, 0, 0, 0, 0]",0.9441265204678411
"['Riblja', 'Čorba', '10\n']","[1, 1, 2]",0.7748221669878278
"['12', '-', 'GK', '-', 'Уве', 'Кампс\n']","[3, 3, 3, 3, 3, 4]",0.8496897866328558
"['Cornelis', 'de', 'Bie', 'вăлтарасăн,', 'ан', 'Antwerp-ка', 'чăвашна,', 'Zeeland-ка', 'ùрна.\n']","[1, 1, 2, 2, 0, 0, 0, 0, 0]",0.8937667415988061
"['«Священная', 'Рим', 'империй»', '–', 'Фридрих', 'III', '(', '1452–1493', ')\n']","[0, 0, 0, 0, 0, 1, 1, 0, 0]",0.891906758149465
"['The', 'Avengers', ""''"", '“Кан', 'Какайса?\n']","[0, 0, 0, 0, 0]",0.9935785492261251
"[""''Whitefern''"", '(', '2016', 'ĕмĕр', 'јула', 'юпа', '26', ')', '(', 'Тултарав', 'ĕçленни', 'Андрю', 'Нидерманн', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9653224076543535
"['Анна', 'Янсен', '(', 'писатель', ')\n']","[1, 1, 2, 2, 0]",0.9331677556037903
"['Ӑнлануллан', 'илнеме', 'Хомисайде', 'хӗрренчи', 'чунса', 'ҫӑйласа', 'чӑнӑнса', 'Chris', 'Sabin', 'кирӗнни.\n']","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0.9013783809016732
"['Дрейпер', 'кӗнеки', ',', 'Юта', ',', '1929', 'ҫулта', 'калаҫланнӑ.\n']","[1, 1, 1, 2, 2, 0, 0, 0]",0.9357337071782067
"['Сент-Мари,', 'Реюньон\n']","[1, 1]",0.8980276410778364
"[""'"", ""''"", 'Илье', 'Британи', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0]",0.9715142479309669
"['Стан', 'Лорелл,', 'Оливер', 'Харди\n']","[1, 2, 2, 2]",0.8397696935213529
"['Курниаван', 'Дви', 'Юлианто\n']","[1, 1, 1]",0.926933174331983
"['Пĕрре', 'турне', 'Хайбери', 'те', 'пĕрте', '1995', 'çу', '1', 'принципе', 'пирĕн', 'вĕсен.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9593645572662354
"['Арден', 'департаментӗ', 'коммунеҫи\n']","[5, 5, 6]",0.8613907545804977
"['Хартфорд,', 'Коннектикутта', 'тўррӗ,', 'ян̆а', 'Йерсейӗн', 'пурнӑçӗн', 'Риджвуд', 'куҫçи', 'пӗлмери.\n']","[1, 1, 1, 0, 1, 1, 1, 1, 2]",0.873647425419245
"['Пасмал', '(', 'кийин', 'Армия', 'Комиссариаты', ').\n']","[0, 3, 3, 0, 1, 3]",0.7999435943715713
"[""''Udea"", ""accolalis''"", '(Zeller,', '1867)\n']","[0, 0, 0, 0]",0.9868813262266272
"['Титсингх,', 'Исаак.', '(1834).\n']","[1, 1, 1]",0.9032503346602122
"[""''"", 'Сариая,', 'Кесон', ""''\n""]","[0, 0, 1, 1]",0.8460504320951608
"['Педро', 'Альварес', 'Кастелло\n']","[1, 1, 1]",0.9387378394603729
